Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:57:47:000000,288.63,288.64,288.65,288.66,288.67,204,1,625,400,225,288.6,288.59,288.58,288.57,288.56,125,200,400,1,25
20122018,09:57:48:000000,288.65,288.66,288.67,288.68,288.69,104,1,625,625,200,288.62,288.61,288.6,288.59,288.58,725,1,25,525,600
20122018,09:57:49:000000,288.62,288.63,288.64,288.65,288.66,100,1,100,1,700,288.59,288.58,288.57,288.56,288.55,125,600,1,25,525
20122018,09:57:50:000000,288.62,288.63,288.64,288.65,288.66,100,1,100,1,700,288.59,288.58,288.57,288.56,288.55,125,600,1,25,525
20122018,09:57:51:000000,288.6,288.61,288.62,288.63,288.64,700,900,100,1,200,288.57,288.56,288.55,288.54,288.53,125,600,1,25,525
20122018,09:57:52:000000,288.62,288.63,288.64,288.65,288.66,100,604,700,500,500,288.6,288.59,288.58,288.57,288.56,500,725,525,400,600
20122018,09:57:53:000000,288.65,288.66,288.67,288.68,288.69,1,504,625,625,200,288.62,288.61,288.6,288.59,288.58,500,1,25,400,225
20122018,09:57:54:000000,288.65,288.66,288.67,288.68,288.69,600,604,325,625,500,288.63,288.62,288.61,288.6,288.59,500,725,1,100,400
20122018,09:57:55:000000,288.67,288.68,288.69,288.7,288.71,1,100,1,500,200,288.64,288.63,288.62,288.61,288.6,625,900,400,600,600
20122018,09:57:56:000000,288.73,288.74,288.75,288.76,288.77,1,600,200,500,500,288.7,288.69,288.68,288.67,288.66,625,700,400,400,600
20122018,09:57:57:000000,288.75,288.76,288.77,288.78,288.79,200,1,100,1,500,288.72,288.71,288.7,288.69,288.68,500,400,1,25,100
20122018,09:57:58:000000,288.76,288.77,288.78,288.79,288.8,700,100,1,100,1,288.73,288.72,288.71,288.7,288.69,600,900,400,225,100
20122018,09:57:59:000000,288.76,288.77,288.78,288.79,288.8,604,100,1,500,200,288.73,288.72,288.71,288.7,288.69,725,900,900,725,100
20122018,09:58:00:000000,288.75,288.76,288.77,288.78,288.79,404,1,100,1,200,288.72,288.71,288.7,288.69,288.68,500,600,525,400,100
20122018,09:58:01:000000,288.76,288.77,288.78,288.79,288.8,1,100,1,500,200,288.73,288.72,288.71,288.7,288.69,500,900,900,725,100
20122018,09:58:02:000000,288.75,288.76,288.77,288.78,288.79,300,104,1,700,500,288.73,288.72,288.71,288.7,288.69,500,600,1,100,525
20122018,09:58:03:000000,288.72,288.73,288.74,288.75,288.76,504,1,100,1,200,288.7,288.69,288.68,288.67,288.66,100,500,400,900,100
20122018,09:58:04:000000,288.72,288.73,288.74,288.75,288.76,204,1,700,500,500,288.69,288.68,288.67,288.66,288.65,500,900,400,725,100
20122018,09:58:05:000000,288.71,288.72,288.73,288.74,288.75,162,700,704,500,500,288.68,288.67,288.66,288.65,288.64,625,900,1,25,600
20122018,09:58:06:000000,288.69,288.7,288.71,288.72,288.73,329,900,100,1,200,288.66,288.65,288.64,288.63,288.62,500,600,900,400,100
20122018,09:58:07:000000,288.69,288.7,288.71,288.72,288.73,200,604,700,500,500,288.66,288.65,288.64,288.63,288.62,500,900,900,600,100
20122018,09:58:08:000000,288.7,288.71,288.72,288.73,288.74,200,1,100,1,500,288.67,288.66,288.65,288.64,288.63,500,600,900,400,100
20122018,09:58:09:000000,288.69,288.7,288.71,288.72,288.73,1,100,1,500,200,288.65,288.64,288.63,288.62,288.61,500,900,400,100,100
20122018,09:58:10:000000,288.65,288.66,288.67,288.68,288.69,704,100,1,100,1,288.62,288.61,288.6,288.59,288.58,1,100,400,400,225
20122018,09:58:11:000000,288.62,288.63,288.64,288.65,288.66,700,700,500,100,1,288.59,288.58,288.57,288.56,288.55,1,100,900,400,100
20122018,09:58:12:000000,288.62,288.63,288.64,288.65,288.66,700,600,100,1,700,288.59,288.58,288.57,288.56,288.55,1,100,600,400,400
20122018,09:58:13:000000,288.64,288.65,288.66,288.67,288.68,325,900,700,500,500,288.61,288.6,288.59,288.58,288.57,600,1,100,1,400
20122018,09:58:14:000000,288.65,288.66,288.67,288.68,288.69,4,1,100,1,200,288.62,288.61,288.6,288.59,288.58,725,1,100,900,400
20122018,09:58:15:000000,288.65,288.66,288.67,288.68,288.69,700,825,500,100,1,288.63,288.62,288.61,288.6,288.59,200,1,100,400,400
20122018,09:58:16:000000,288.67,288.68,288.69,288.7,288.71,604,200,500,100,1,288.65,288.64,288.63,288.62,288.61,200,1,100,1,100
20122018,09:58:17:000000,288.67,288.68,288.69,288.7,288.71,604,200,500,100,1,288.65,288.64,288.63,288.62,288.61,200,1,100,1,100
20122018,09:58:18:000000,288.7,288.71,288.72,288.73,288.74,704,200,500,100,1,288.67,288.66,288.65,288.64,288.63,1,100,1,400,400
20122018,09:58:19:000000,288.76,288.77,288.78,288.79,288.8,600,600,400,900,100,288.72,288.71,288.7,288.69,288.6,500,800,400,100,100
20122018,09:58:20:000000,288.75,288.76,288.77,288.78,288.79,100,600,600,900,900,288.72,288.71,288.7,288.69,288.6,500,1,300,400,100
20122018,09:58:21:000000,288.75,288.76,288.77,288.78,288.79,100,1,100,1,200,288.71,288.7,288.69,288.68,288.67,900,900,200,200,100
20122018,09:58:22:000000,288.76,288.77,288.78,288.79,288.8,600,200,100,1,500,288.73,288.72,288.71,288.7,288.69,600,1,525,900,100
20122018,09:58:23:000000,288.76,288.77,288.78,288.79,288.8,100,1,100,1,200,288.73,288.72,288.71,288.7,288.69,600,1,100,400,400
20122018,09:58:24:000000,288.76,288.77,288.78,288.79,288.8,700,200,100,1,500,288.73,288.72,288.71,288.7,288.69,500,1,400,400,100
20122018,09:58:25:000000,288.77,288.78,288.79,288.8,288.81,700,200,1,600,400,288.74,288.73,288.72,288.71,288.7,600,1,400,900,100
20122018,09:58:26:000000,288.76,288.77,288.78,288.79,288.8,600,200,100,1,600,288.73,288.72,288.71,288.7,288.69,600,1,225,900,400
20122018,09:58:27:000000,288.78,288.79,288.8,288.81,288.82,100,1,100,1,100,288.75,288.74,288.73,288.72,288.71,500,625,900,525,100
20122018,09:58:28:000000,288.82,288.83,288.84,288.85,288.86,200,200,700,400,400,288.79,288.78,288.77,288.76,288.75,600,600,1,525,900
20122018,09:58:29:000000,288.81,288.82,288.83,288.84,288.85,100,1,100,1,200,288.78,288.77,288.76,288.75,288.74,100,1,100,1,100
20122018,09:58:30:000000,288.78,288.79,288.8,288.81,288.82,700,100,1,500,700,288.75,288.74,288.73,288.72,288.71,500,525,400,225,100
20122018,09:58:31:000000,288.78,288.79,288.8,288.81,288.82,800,100,1,100,1,288.74,288.73,288.72,288.71,288.7,1,100,900,525,100
20122018,09:58:32:000000,288.77,288.78,288.79,288.8,288.81,700,100,1,500,700,288.74,288.73,288.72,288.71,288.7,1,100,500,525,400
20122018,09:58:33:000000,288.77,288.78,288.79,288.8,288.81,800,700,100,1,500,288.74,288.73,288.72,288.71,288.7,500,900,1,25,100
20122018,09:58:34:000000,288.77,288.78,288.79,288.8,288.81,100,600,600,900,400,288.74,288.73,288.72,288.71,288.7,500,1,100,800,400
20122018,09:58:35:000000,288.76,288.77,288.78,288.79,288.8,100,600,600,900,400,288.73,288.72,288.71,288.7,288.69,600,1,100,800,400
20122018,09:58:36:000000,288.74,288.75,288.76,288.77,288.78,600,1,100,1,200,288.71,288.7,288.69,288.68,288.67,500,1,200,1,100
20122018,09:58:37:000000,288.74,288.75,288.76,288.77,288.78,600,1,100,1,200,288.71,288.7,288.69,288.68,288.67,500,1,200,1,100
20122018,09:58:38:000000,288.73,288.74,288.75,288.76,288.77,700,600,100,1,500,288.7,288.69,288.68,288.67,288.66,600,900,900,200,100
20122018,09:58:39:000000,288.73,288.74,288.75,288.76,288.77,100,1,100,1,700,288.7,288.69,288.68,288.67,288.66,1,100,400,400,200
20122018,09:58:40:000000,288.74,288.75,288.76,288.77,288.78,700,100,1,500,200,288.7,288.69,288.68,288.67,288.66,625,900,400,200,100
20122018,09:58:41:000000,288.72,288.73,288.74,288.75,288.76,700,100,1,100,1,288.69,288.68,288.67,288.66,288.65,500,900,500,100,100
20122018,09:58:42:000000,288.73,288.74,288.75,288.76,288.77,700,200,100,1,500,288.71,288.7,288.69,288.68,288.67,200,500,1,100,900
20122018,09:58:43:000000,288.76,288.77,288.78,288.79,288.8,700,700,500,500,200,288.72,288.71,288.7,288.69,288.68,500,500,1,525,900
20122018,09:58:44:000000,288.74,288.75,288.76,288.77,288.78,100,1,100,1,200,288.71,288.7,288.69,288.68,288.67,600,1,225,400,400
20122018,09:58:45:000000,288.74,288.75,288.76,288.77,288.78,700,200,100,1,500,288.71,288.7,288.69,288.68,288.67,500,1,100,400,400
20122018,09:58:46:000000,288.72,288.73,288.74,288.75,288.76,600,200,100,1,500,288.69,288.68,288.67,288.66,288.65,600,1,100,400,400
20122018,09:58:47:000000,288.72,288.73,288.74,288.75,288.76,700,200,100,1,500,288.69,288.68,288.67,288.66,288.65,500,1,100,400,400
20122018,09:58:48:000000,288.75,288.76,288.77,288.78,288.79,100,600,700,500,500,288.73,288.72,288.71,288.7,288.69,500,725,1,400,900
20122018,09:58:49:000000,288.76,288.77,288.78,288.79,288.8,1,100,1,500,200,288.72,288.71,288.7,288.69,288.68,600,1,400,400,100
20122018,09:58:50:000000,288.76,288.77,288.78,288.79,288.8,100,1,200,500,500,288.74,288.73,288.72,288.71,288.7,500,725,600,900,900
20122018,09:58:51:000000,288.76,288.77,288.78,288.79,288.8,700,500,100,1,200,288.73,288.72,288.71,288.7,288.69,600,1,100,900,400
20122018,09:58:52:000000,288.78,288.79,288.8,288.81,288.82,100,600,700,500,400,288.75,288.74,288.73,288.72,288.71,500,1,525,1,400
20122018,09:58:53:000000,288.8,288.81,288.82,288.83,288.84,600,200,100,1,400,288.77,288.76,288.75,288.74,288.73,500,1,100,1,25
20122018,09:58:54:000000,288.8,288.81,288.82,288.83,288.84,100,1,100,1,500,288.77,288.76,288.75,288.74,288.73,500,400,1,25,100
20122018,09:58:55:000000,288.81,288.82,288.83,288.84,288.85,100,1,100,1,100,288.78,288.77,288.76,288.75,288.74,100,600,1,400,1
20122018,09:58:56:000000,288.81,288.82,288.83,288.84,288.85,100,1,100,1,100,288.78,288.77,288.76,288.75,288.74,500,600,900,525,100
20122018,09:58:57:000000,288.8,288.81,288.82,288.83,288.84,200,500,100,1,200,288.76,288.75,288.74,288.73,288.72,1,100,900,400,100
20122018,09:58:58:000000,288.82,288.83,288.84,288.85,288.86,600,500,100,1,200,288.79,288.78,288.77,288.76,288.75,650,1,100,400,400
20122018,09:58:59:000000,288.84,288.85,288.86,288.87,288.88,725,700,500,200,700,288.81,288.8,288.79,288.78,288.77,1,100,1,100,400
20122018,09:59:00:000000,288.83,288.84,288.85,288.86,288.87,800,825,100,1,500,288.8,288.79,288.78,288.77,288.76,500,1,100,400,400
20122018,09:59:01:000000,288.83,288.84,288.85,288.86,288.87,700,125,1,500,200,288.79,288.78,288.77,288.76,288.75,500,1,100,900,500
20122018,09:59:02:000000,288.85,288.86,288.87,288.88,288.89,100,1,100,1,100,288.82,288.81,288.8,288.79,288.78,500,625,900,900,100
20122018,09:59:03:000000,288.83,288.84,288.85,288.86,288.87,500,1,100,1,200,288.8,288.79,288.78,288.77,288.76,500,600,900,400,200
20122018,09:59:04:000000,288.83,288.84,288.85,288.86,288.87,100,1,100,1,200,288.8,288.79,288.78,288.77,288.76,500,500,1,400,900
20122018,09:59:05:000000,288.82,288.83,288.84,288.85,288.86,825,625,100,1,700,288.78,288.77,288.76,288.75,288.74,1,100,400,400,100
20122018,09:59:06:000000,288.85,288.86,288.87,288.88,288.89,200,1,500,500,100,288.82,288.81,288.8,288.79,288.78,500,700,1,400,1
20122018,09:59:07:000000,288.85,288.86,288.87,288.88,288.89,500,200,1,500,400,288.82,288.81,288.8,288.79,288.78,625,400,900,725,100
20122018,09:59:08:000000,288.85,288.86,288.87,288.88,288.89,500,900,700,500,400,288.82,288.81,288.8,288.79,288.78,500,1,100,900,525
20122018,09:59:09:000000,288.84,288.85,288.86,288.87,288.88,800,700,100,1,500,288.81,288.8,288.79,288.78,288.77,725,700,1,25,400
20122018,09:59:10:000000,288.86,288.87,288.88,288.89,288.9,700,100,1,500,100,288.83,288.82,288.81,288.8,288.79,500,600,1,25,400
20122018,09:59:11:000000,288.88,288.89,288.9,288.91,288.92,700,700,500,500,100,288.85,288.84,288.83,288.82,288.81,500,600,901,900,225
20122018,09:59:12:000000,288.87,288.88,288.89,288.9,288.91,700,200,100,1,500,288.84,288.83,288.82,288.81,288.8,1,100,1,401,400
20122018,09:59:13:000000,288.87,288.88,288.89,288.9,288.91,100,1,100,1,200,288.84,288.83,288.82,288.81,288.8,600,1,401,900,225
20122018,09:59:14:000000,288.89,288.9,288.91,288.92,288.93,600,500,500,700,200,288.86,288.85,288.84,288.83,288.82,500,1,400,400,100
20122018,09:59:15:000000,288.9,288.91,288.92,288.93,288.94,700,100,1,500,200,288.87,288.86,288.85,288.84,288.83,500,1,300,1,400
20122018,09:59:16:000000,288.9,288.91,288.92,288.93,288.94,1,100,1,200,200,288.87,288.86,288.85,288.84,288.83,500,1,100,1,401
20122018,09:59:17:000000,288.91,288.92,288.93,288.94,288.95,100,1,500,700,100,288.88,288.87,288.86,288.85,288.84,225,1,400,900,101
20122018,09:59:18:000000,288.9,288.91,288.92,288.93,288.94,600,100,1,500,700,288.87,288.86,288.85,288.84,288.83,1,400,400,101,100
20122018,09:59:19:000000,288.89,288.9,288.91,288.92,288.93,600,100,1,500,700,288.86,288.85,288.84,288.83,288.82,500,1,1,1,400
20122018,09:59:20:000000,288.87,288.88,288.89,288.9,288.91,500,1,500,200,200,288.83,288.82,288.81,288.8,288.79,1,100,1,25,725
20122018,09:59:21:000000,288.87,288.88,288.89,288.9,288.91,900,100,1,700,200,288.84,288.83,288.82,288.81,288.8,100,800,1,25,225
20122018,09:59:22:000000,288.84,288.85,288.86,288.87,288.88,800,625,1,825,200,288.8,288.79,288.78,288.77,288.76,901,525,100,100,100
20122018,09:59:23:000000,288.85,288.86,288.87,288.88,288.89,125,1,325,200,200,288.81,288.8,288.79,288.78,288.77,625,901,1,525,100
20122018,09:59:24:000000,288.83,288.84,288.85,288.86,288.87,100,1,900,825,325,288.8,288.79,288.78,288.77,288.76,125,901,900,100,100
20122018,09:59:25:000000,288.82,288.83,288.84,288.85,288.86,1,100,1,600,325,288.78,288.77,288.76,288.75,288.74,1,501,900,100,100
20122018,09:59:26:000000,288.85,288.86,288.87,288.88,288.89,900,900,100,100,100,288.8,288.79,288.78,288.77,288.69,1,300,1,300,1
20122018,09:59:27:000000,288.83,288.84,288.85,288.86,288.87,600,500,400,600,600,288.8,288.79,288.78,288.77,288.69,1,100,1,300,301
20122018,09:59:28:000000,288.82,288.83,288.84,288.85,288.86,100,1,500,700,700,288.79,288.78,288.77,288.76,288.75,600,1,401,500,100
20122018,09:59:29:000000,288.85,288.86,288.87,288.88,288.89,1,500,700,200,200,288.81,288.8,288.79,288.78,288.77,1,225,1,525,900
20122018,09:59:30:000000,288.85,288.86,288.87,288.88,288.89,500,100,1,200,200,288.82,288.81,288.8,288.79,288.78,700,1,100,1,525
20122018,09:59:31:000000,288.84,288.85,288.86,288.87,288.88,1,100,1,200,700,288.82,288.81,288.8,288.79,288.78,600,1,101,525,400
20122018,09:59:32:000000,288.84,288.85,288.86,288.87,288.88,1,100,1,700,700,288.81,288.8,288.79,288.78,288.77,1,401,525,100,100
20122018,09:59:33:000000,288.82,288.83,288.84,288.85,288.86,500,925,500,325,700,288.8,288.79,288.78,288.77,288.76,500,801,400,200,100
20122018,09:59:34:000000,288.82,288.83,288.84,288.85,288.86,900,100,1,325,700,288.79,288.78,288.77,288.76,288.75,1,100,900,500,100
20122018,09:59:35:000000,288.85,288.86,288.87,288.88,288.89,600,900,500,700,200,288.82,288.81,288.8,288.79,288.78,625,1,526,400,100
20122018,09:59:36:000000,288.87,288.88,288.89,288.9,288.91,800,100,1,200,200,288.84,288.83,288.82,288.81,288.8,925,1,25,600,226
20122018,09:59:37:000000,288.89,288.9,288.91,288.92,288.93,1,100,1,200,100,288.86,288.85,288.84,288.83,288.82,500,1,526,900,225
20122018,09:59:38:000000,288.88,288.89,288.9,288.91,288.92,500,900,500,700,200,288.85,288.84,288.83,288.82,288.81,325,1,400,525,100
20122018,09:59:39:000000,288.89,288.9,288.91,288.92,288.93,1,100,1,200,100,288.87,288.86,288.85,288.84,288.83,100,500,1,400,1
20122018,09:59:40:000000,288.86,288.87,288.88,288.89,288.9,500,800,900,700,700,288.83,288.82,288.81,288.8,288.79,1,526,400,225,100
20122018,09:59:41:000000,288.85,288.86,288.87,288.88,288.89,500,800,900,700,700,288.82,288.81,288.8,288.79,288.78,501,900,400,100,100
20122018,09:59:42:000000,288.85,288.86,288.87,288.88,288.89,500,100,1,200,200,288.82,288.81,288.8,288.79,288.78,100,1,400,1,400
20122018,09:59:43:000000,288.85,288.86,288.87,288.88,288.89,500,100,1,200,200,288.82,288.81,288.8,288.79,288.78,100,1,400,1,400
20122018,09:59:44:000000,288.86,288.87,288.88,288.89,288.9,100,1,200,700,200,288.83,288.82,288.81,288.8,288.79,500,1,400,900,100
20122018,09:59:45:000000,288.86,288.87,288.88,288.89,288.9,500,900,100,1,700,288.84,288.83,288.82,288.81,288.8,601,1,400,400,100
20122018,09:59:46:000000,288.82,288.83,288.84,288.85,288.86,800,100,1,700,700,288.8,288.79,288.78,288.77,288.76,501,900,400,200,100
20122018,09:59:47:000000,288.81,288.82,288.83,288.84,288.85,500,800,900,700,700,288.78,288.77,288.76,288.75,288.74,601,1,100,400,100
20122018,09:59:48:000000,288.8,288.81,288.82,288.83,288.84,500,900,900,200,700,288.78,288.77,288.76,288.75,288.74,501,1,100,400,400
20122018,09:59:49:000000,288.77,288.78,288.79,288.8,288.81,500,800,600,700,700,288.74,288.73,288.72,288.71,288.7,401,1,400,100,100
20122018,09:59:50:000000,288.79,288.8,288.81,288.82,288.83,500,900,500,200,700,288.76,288.75,288.74,288.73,288.72,1,100,1,400,401
20122018,09:59:51:000000,288.78,288.79,288.8,288.81,288.82,100,1,500,700,700,288.75,288.74,288.73,288.72,288.71,100,1,401,400,100
20122018,09:59:52:000000,288.77,288.78,288.79,288.8,288.81,500,900,500,700,700,288.74,288.73,288.72,288.71,288.7,601,1,400,400,100
20122018,09:59:53:000000,288.73,288.74,288.75,288.76,288.77,1,100,1,700,200,288.7,288.69,288.68,288.67,288.66,825,400,900,100,100
20122018,09:59:54:000000,288.75,288.76,288.77,288.78,288.79,700,500,1,500,200,288.73,288.72,288.71,288.7,288.69,100,800,1,401,725
20122018,09:59:55:000000,288.78,288.79,288.8,288.81,288.82,600,500,500,700,200,288.75,288.74,288.73,288.72,288.71,225,901,900,100,100
20122018,09:59:56:000000,288.76,288.77,288.78,288.79,288.8,500,800,900,200,700,288.74,288.73,288.72,288.71,288.7,1,1,400,400,100
20122018,09:59:57:000000,288.75,288.76,288.77,288.78,288.79,500,800,900,200,200,288.74,288.73,288.72,288.71,288.7,1,600,900,400,225
20122018,09:59:58:000000,288.76,288.77,288.78,288.79,288.8,500,900,500,700,200,288.73,288.72,288.71,288.7,288.69,125,1,400,900,225
20122018,09:59:59:000000,288.78,288.79,288.8,288.81,288.82,100,1,500,700,200,288.75,288.74,288.73,288.72,288.71,100,1,125,1,400
20122018,10:00:00:000000,288.75,288.76,288.77,288.78,288.79,500,900,500,700,700,288.72,288.71,288.7,288.69,288.68,1,1,400,1,25
20122018,10:00:01:000000,288.74,288.75,288.76,288.77,288.78,500,900,500,200,700,288.72,288.71,288.7,288.69,288.68,100,1,1,1,25
20122018,10:00:02:000000,288.73,288.74,288.75,288.76,288.77,500,800,500,700,700,288.7,288.69,288.68,288.67,288.66,901,1,400,100,100
20122018,10:00:03:000000,288.71,288.72,288.73,288.74,288.75,500,100,1,200,200,288.68,288.67,288.66,288.65,288.64,600,1,25,1,400
20122018,10:00:04:000000,288.72,288.73,288.74,288.75,288.76,100,1,500,200,200,288.68,288.67,288.66,288.65,288.64,500,1,25,1,400
20122018,10:00:05:000000,288.7,288.71,288.72,288.73,288.74,900,500,1,200,200,288.67,288.66,288.65,288.64,288.63,1,100,900,600,100
20122018,10:00:06:000000,288.7,288.71,288.72,288.73,288.74,100,1,700,200,200,288.66,288.65,288.64,288.63,288.62,625,1,25,1,400
20122018,10:00:07:000000,288.71,288.72,288.73,288.74,288.75,500,100,1,200,200,288.68,288.67,288.66,288.65,288.64,600,1,400,1,525
20122018,10:00:08:000000,288.7,288.71,288.72,288.73,288.74,500,900,500,700,200,288.67,288.66,288.65,288.64,288.63,900,1,25,225,100
20122018,10:00:09:000000,288.7,288.71,288.72,288.73,288.74,500,900,500,700,200,288.67,288.66,288.65,288.64,288.63,900,1,25,225,100
20122018,10:00:10:000000,288.67,288.68,288.69,288.7,288.71,900,100,1,700,300,288.64,288.63,288.62,288.61,288.6,600,1,400,900,100
20122018,10:00:11:000000,288.66,288.67,288.68,288.69,288.7,100,1,500,800,700,288.63,288.62,288.61,288.6,288.59,600,1,400,400,100
20122018,10:00:12:000000,288.65,288.66,288.67,288.68,288.69,600,500,700,700,200,288.62,288.61,288.6,288.59,288.58,725,1,300,1,400
20122018,10:00:13:000000,288.64,288.65,288.66,288.67,288.68,100,1,500,900,200,288.62,288.61,288.6,288.59,288.58,200,500,1,400,1
20122018,10:00:14:000000,288.64,288.65,288.66,288.67,288.68,500,900,500,700,700,288.62,288.61,288.6,288.59,288.58,200,625,1,400,400
20122018,10:00:15:000000,288.65,288.66,288.67,288.68,288.69,800,500,200,700,200,288.61,288.6,288.59,288.58,288.57,1,400,1,400,100
20122018,10:00:16:000000,288.62,288.63,288.64,288.65,288.66,1,100,1,700,700,288.59,288.58,288.57,288.56,288.55,600,1,400,400,100
20122018,10:00:17:000000,288.64,288.65,288.66,288.67,288.68,500,500,500,700,200,288.61,288.6,288.59,288.58,288.57,625,1,400,1,400
20122018,10:00:18:000000,288.63,288.64,288.65,288.66,288.67,500,900,500,700,700,288.61,288.6,288.59,288.58,288.57,104,500,1,400,400
20122018,10:00:19:000000,288.65,288.66,288.67,288.68,288.69,500,100,1,200,200,288.62,288.61,288.6,288.59,288.58,725,1,304,1,400
