Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,10:06:16:000000,310.58,310.6,310.63,310.64,310.65,500,401,800,1,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:17:000000,310.58,310.6,310.63,310.64,310.65,500,401,800,1,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:18:000000,310.58,310.6,310.63,310.64,310.65,500,401,800,1,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:19:000000,310.58,310.6,310.63,310.64,310.65,500,401,800,1,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:20:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:21:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:22:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:23:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:24:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:25:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:26:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,1,300,500,500
20122018,10:06:27:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:28:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:29:000000,310.58,310.6,310.63,310.64,310.65,500,101,800,1,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:30:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:31:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:32:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:33:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:34:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:35:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:36:000000,310.53,310.55,310.58,310.6,310.63,500,101,2,500,500,310.48,310.45,310.43,310.4,310.38,600,500,500,500,500
20122018,10:06:37:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,600,2,300,500,500
20122018,10:06:38:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.55,310.53,310.52,310.5,310.48,500,500,1,800,500
20122018,10:06:39:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.55,310.53,310.52,310.5,310.48,500,500,1,800,500
20122018,10:06:40:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:41:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:42:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:43:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.52,310.5,310.48,310.45,500,100,2,300,500
20122018,10:06:44:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:45:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:46:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:47:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:48:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:49:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:50:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.53,310.5,310.48,310.45,310.43,500,2,300,500,500
20122018,10:06:51:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:52:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:53:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:54:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:55:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.53,310.52,310.51,310.48,500,500,1,800,500
20122018,10:06:56:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:57:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:58:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:06:59:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:00:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:01:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:02:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:03:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:04:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:05:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:06:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:07:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:08:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:09:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:10:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:11:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:12:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:13:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,600,600,500,500,500
20122018,10:07:14:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.48,310.46,310.43,310.41,310.38,700,500,500,500,500
20122018,10:07:15:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:16:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:17:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:18:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:19:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:20:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:21:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:22:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:23:000000,310.55,310.57,310.6,310.62,310.65,500,101,2,500,500,310.51,310.48,310.46,310.43,310.41,500,600,500,500,500
20122018,10:07:24:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:25:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:26:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:27:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:28:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,500,500,1,800,500
20122018,10:07:29:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:30:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:31:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:32:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:33:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:34:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:35:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:36:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:37:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:38:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:39:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:40:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:41:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:42:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:43:000000,310.57,310.6,310.62,310.65,310.67,400,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:44:000000,310.57,310.6,310.62,310.65,310.67,400,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:45:000000,310.57,310.6,310.62,310.65,310.67,400,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:46:000000,310.57,310.6,310.62,310.65,310.67,400,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:47:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:48:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:49:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:50:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:51:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:52:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.53,310.51,310.5,310.48,310.46,600,500,1,800,500
20122018,10:07:53:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:07:54:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:07:55:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:07:56:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:07:57:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,500,500,500,1,800
20122018,10:07:58:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,500,500,500,1,800
20122018,10:07:59:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:08:00:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:08:01:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:08:02:000000,310.57,310.6,310.62,310.64,310.65,500,101,500,100,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:08:03:000000,310.57,310.6,310.62,310.64,310.65,500,101,500,100,500,310.55,310.53,310.51,310.5,310.48,500,500,500,1,800
20122018,10:08:04:000000,310.6,310.62,310.64,310.65,310.67,500,101,100,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:05:000000,310.6,310.62,310.64,310.65,310.67,500,101,100,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:06:000000,310.6,310.62,310.64,310.65,310.67,500,101,100,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:07:000000,310.6,310.62,310.64,310.65,310.67,500,101,100,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:08:000000,310.6,310.62,310.64,310.65,310.67,500,101,100,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:09:000000,310.62,310.65,310.67,310.7,310.72,500,101,500,500,500,310.58,310.56,310.55,310.54,310.53,500,500,500,1,800
20122018,10:08:10:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:11:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:12:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:13:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:14:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:15:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:16:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:17:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:18:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:19:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:20:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:21:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:22:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:23:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:24:000000,310.62,310.65,310.67,310.7,310.72,500,101,500,500,500,310.58,310.56,310.55,310.54,310.53,500,500,500,1,800
20122018,10:08:25:000000,310.62,310.65,310.67,310.7,310.72,500,101,500,500,500,310.58,310.56,310.55,310.53,310.51,500,1,500,500,500
20122018,10:08:26:000000,310.62,310.65,310.67,310.7,310.72,500,101,500,500,500,310.58,310.56,310.55,310.53,310.51,500,1,500,500,500
20122018,10:08:27:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.51,310.48,600,500,500,500,500
20122018,10:08:28:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.51,310.48,500,500,500,500,500
20122018,10:08:29:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.51,310.48,500,500,500,500,500
20122018,10:08:30:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:31:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:32:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:33:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:34:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:35:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:36:000000,310.6,310.62,310.65,310.67,310.7,500,101,500,500,500,310.56,310.55,310.53,310.52,310.51,500,500,500,1,800
20122018,10:08:37:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:38:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:39:000000,310.57,310.6,310.62,310.65,310.67,500,101,500,500,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:40:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:41:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:42:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:43:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:44:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:45:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:46:000000,310.57,310.6,310.62,310.64,310.65,500,101,600,1,500,310.55,310.53,310.51,310.48,310.46,500,500,500,500,500
20122018,10:08:47:000000,310.58,310.6,310.63,310.64,310.65,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:48:000000,310.58,310.6,310.63,310.64,310.65,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:49:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:50:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.53,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:51:000000,310.58,310.6,310.63,310.65,310.68,300,101,500,500,500,310.55,310.51,310.49,310.46,310.44,100,500,500,500,500
20122018,10:08:52:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:53:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:54:000000,310.58,310.6,310.63,310.65,310.68,500,101,500,500,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:55:000000,310.58,310.6,310.63,310.64,310.65,500,101,500,100,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:56:000000,310.58,310.6,310.63,310.64,310.65,500,101,500,100,500,310.55,310.54,310.51,310.5,310.49,100,500,500,1,800
20122018,10:08:57:000000,310.6,310.63,310.64,310.65,310.68,500,101,100,500,500,310.55,310.54,310.52,310.51,310.49,600,500,1,600,500
20122018,10:08:58:000000,310.6,310.63,310.64,310.65,310.68,500,101,100,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,600
20122018,10:08:59:000000,310.6,310.63,310.64,310.65,310.68,500,101,100,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,600
20122018,10:09:00:000000,310.6,310.63,310.64,310.65,310.68,500,101,100,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,600
20122018,10:09:01:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,600
20122018,10:09:02:000000,310.6,310.63,310.65,310.68,310.7,500,101,500,500,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,600
20122018,10:09:03:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.55,310.54,310.52,310.51,600,100,500,1,800
20122018,10:09:04:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.55,310.54,310.52,310.51,600,100,500,1,800
20122018,10:09:05:000000,310.63,310.65,310.66,310.68,310.7,500,101,1,500,500,310.56,310.55,310.54,310.52,310.51,600,100,500,1,800
20122018,10:09:06:000000,310.63,310.65,310.66,310.68,310.7,500,101,1,500,500,310.56,310.55,310.54,310.52,310.51,600,100,500,1,800
20122018,10:09:07:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,500,100,500
20122018,10:09:08:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,500,100,500
20122018,10:09:09:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,500,100,500
20122018,10:09:10:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:11:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:12:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:13:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:14:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:15:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:16:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:17:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:18:000000,310.63,310.65,310.68,310.7,310.73,500,101,2,500,500,310.59,310.56,310.55,310.54,310.51,500,1,200,100,500
20122018,10:09:19:000000,310.6,310.63,310.65,310.68,310.7,500,101,300,2,500,310.56,310.55,310.54,310.52,310.51,600,100,500,1,800
20122018,10:09:20:000000,310.6,310.63,310.65,310.68,310.7,500,101,300,2,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:21:000000,310.6,310.63,310.65,310.68,310.7,500,101,300,2,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:22:000000,310.6,310.63,310.65,310.68,310.7,500,101,300,2,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:23:000000,310.6,310.63,310.65,310.68,310.7,500,101,300,2,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:24:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
20122018,10:09:25:000000,310.6,310.63,310.65,310.66,310.68,500,101,800,1,500,310.56,310.55,310.54,310.52,310.51,500,100,500,1,800
