Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:53:46:000000,115.06,115.07,115.09,115.1,115.12,180,200,300,92,200,115.05,115.02,115.01,114.99,114.98,101,200,98,149,98
20122018,09:53:47:000000,115.06,115.07,115.09,115.1,115.12,180,200,300,92,200,115.05,115.02,115.01,114.99,114.98,101,200,98,149,98
20122018,09:53:48:000000,115.06,115.07,115.09,115.1,115.12,180,200,300,92,200,115.04,115.02,115.01,114.99,114.98,100,200,98,100,98
20122018,09:53:49:000000,115.05,115.06,115.07,115.09,115.1,160,180,299,300,92,115.03,115.02,114.99,114.98,114.97,100,200,100,98,50
20122018,09:53:50:000000,115.05,115.06,115.07,115.09,115.1,160,180,299,300,92,115.03,115.02,114.99,114.98,114.97,100,200,100,98,50
20122018,09:53:51:000000,115.05,115.06,115.07,115.08,115.09,260,180,299,100,200,115.03,115.02,114.99,114.98,114.97,100,200,100,98,50
20122018,09:53:52:000000,115.05,115.06,115.07,115.08,115.09,260,180,299,100,200,115.03,115.02,114.99,114.98,114.97,100,200,100,98,50
20122018,09:53:53:000000,115.06,115.07,115.08,115.09,115.1,80,299,100,200,92,115.04,115.02,115.01,114.99,114.98,200,200,99,100,747
20122018,09:53:54:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,199,115.04,115.02,115.01,115,114.99,300,200,99,300,100
20122018,09:53:55:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,199,115.04,115.02,115.01,114.99,114.98,300,200,99,100,147
20122018,09:53:56:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,199,115.04,115.02,115.01,114.99,114.98,300,200,99,100,147
20122018,09:53:57:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,199,115.05,115.04,115.02,115.01,114.99,300,300,200,149,100
20122018,09:53:58:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,199,115.05,115.04,115.02,115.01,114.99,300,300,200,149,100
20122018,09:53:59:000000,115.09,115.1,115.12,115.13,115.16,200,92,300,199,144,115.05,115.04,115.02,115.01,114.99,300,300,200,149,100
20122018,09:54:00:000000,115.09,115.1,115.12,115.13,115.16,200,92,300,199,144,115.05,115.04,115.02,115.01,114.99,300,300,200,149,100
20122018,09:54:01:000000,115.06,115.09,115.1,115.11,115.12,100,200,92,100,200,115.05,115.04,115.02,115.01,114.99,400,300,200,149,100
20122018,09:54:02:000000,115.1,115.11,115.12,115.13,115.16,292,100,200,199,144,115.05,115.04,115.02,115.01,114.99,400,300,200,149,100
20122018,09:54:03:000000,115.1,115.11,115.12,115.13,115.16,292,100,200,199,144,115.05,115.04,115.02,115.01,114.99,400,300,200,149,100
20122018,09:54:04:000000,115.06,115.07,115.1,115.11,115.12,1,200,292,100,200,115.05,115.04,115.02,115.01,114.99,400,100,200,149,100
20122018,09:54:05:000000,115.06,115.07,115.1,115.11,115.12,1,200,292,100,200,115.05,115.04,115.02,115.01,114.99,400,100,200,149,100
20122018,09:54:06:000000,115.07,115.1,115.11,115.12,115.13,200,292,100,200,199,115.03,115.02,115.01,114.99,114.98,200,300,149,100,147
20122018,09:54:07:000000,115.06,115.07,115.1,115.11,115.12,125,300,292,100,200,115.05,115.04,115.02,115.01,114.99,300,100,200,149,100
20122018,09:54:08:000000,115.06,115.07,115.1,115.11,115.12,125,300,292,100,200,115.05,115.04,115.02,115.01,114.99,300,100,200,149,100
20122018,09:54:09:000000,115.06,115.07,115.1,115.11,115.12,125,300,292,100,200,115.05,115.04,115.02,115.01,114.99,200,200,200,149,100
20122018,09:54:10:000000,115.06,115.07,115.1,115.11,115.12,125,300,292,100,200,115.05,115.04,115.02,115.01,114.99,200,200,200,149,100
20122018,09:54:11:000000,115.07,115.1,115.11,115.12,115.13,100,296,100,200,199,115.05,115.04,115.02,115.01,114.99,200,196,200,149,100
20122018,09:54:12:000000,115.07,115.1,115.11,115.12,115.13,100,296,100,200,199,115.05,115.04,115.02,115.01,114.99,379,200,200,149,100
20122018,09:54:13:000000,115.07,115.1,115.11,115.12,115.13,100,296,100,200,199,115.05,115.04,115.02,115.01,114.99,379,200,200,149,100
20122018,09:54:14:000000,115.1,115.11,115.12,115.13,115.16,296,100,200,199,144,115.05,115.04,115.02,115.01,114.99,479,100,200,149,100
20122018,09:54:15:000000,115.1,115.11,115.12,115.13,115.16,296,100,200,199,144,115.05,115.04,115.02,115.01,114.99,479,100,200,149,100
20122018,09:54:16:000000,115.07,115.1,115.11,115.12,115.13,100,296,100,200,199,115.05,115.04,115.02,115.01,114.99,479,200,200,149,100
20122018,09:54:17:000000,115.1,115.11,115.12,115.13,115.16,296,100,200,199,144,115.05,115.04,115.02,115.01,114.99,479,200,200,149,100
20122018,09:54:18:000000,115.1,115.11,115.12,115.13,115.16,296,100,200,199,144,115.05,115.04,115.02,115.01,114.99,479,200,200,149,100
20122018,09:54:19:000000,115.07,115.1,115.11,115.12,115.13,200,296,100,200,199,115.05,115.04,115.02,115.01,114.99,479,200,200,149,100
20122018,09:54:20:000000,115.07,115.1,115.11,115.12,115.13,200,296,100,200,199,115.05,115.04,115.02,115.01,114.99,479,200,200,149,100
20122018,09:54:21:000000,115.06,115.07,115.1,115.11,115.12,5,200,296,100,200,115.05,115.04,115.02,115.01,114.99,100,200,200,149,100
20122018,09:54:22:000000,115.01,115.03,115.04,115.05,115.07,200,200,100,300,400,115,114.99,114.98,114.95,114.93,100,100,200,91,49
20122018,09:54:23:000000,115.01,115.03,115.04,115.05,115.07,197,200,100,300,300,114.99,114.98,114.95,114.93,114.92,100,100,91,49,91
20122018,09:54:24:000000,115.01,115.03,115.04,115.05,115.07,197,200,100,300,300,114.99,114.98,114.95,114.93,114.92,100,100,91,49,91
20122018,09:54:25:000000,115.03,115.04,115.05,115.07,115.1,200,100,300,300,296,114.99,114.98,114.97,114.95,114.93,200,200,5,91,49
20122018,09:54:26:000000,115.03,115.04,115.05,115.07,115.1,200,100,300,300,296,114.99,114.98,114.97,114.95,114.93,200,200,5,91,49
20122018,09:54:27:000000,115.03,115.05,115.06,115.07,115.1,200,300,100,300,296,115.01,114.99,114.98,114.97,114.95,200,100,100,5,91
20122018,09:54:28:000000,115.06,115.07,115.1,115.13,115.15,100,200,396,199,100,115.03,115.02,115.01,114.98,114.97,300,100,293,100,5
20122018,09:54:29:000000,115.06,115.07,115.1,115.13,115.15,100,200,396,199,100,115.03,115.02,115.01,114.98,114.97,300,100,293,100,5
20122018,09:54:30:000000,115.06,115.07,115.1,115.13,115.15,100,200,396,199,100,115.03,115.01,114.98,114.97,114.95,400,293,100,5,91
20122018,09:54:31:000000,115.06,115.07,115.1,115.13,115.15,100,200,396,199,100,115.03,115.01,114.98,114.97,114.95,400,293,100,5,91
20122018,09:54:32:000000,115.05,115.06,115.07,115.1,115.11,200,100,200,396,49,115.03,115.01,114.98,114.95,114.93,200,293,149,91,49
20122018,09:54:33:000000,115.05,115.06,115.07,115.1,115.11,198,100,200,396,49,115.04,115.03,115.01,114.98,114.95,100,200,293,249,91
20122018,09:54:34:000000,115.05,115.06,115.07,115.1,115.11,198,100,200,396,49,115.04,115.03,115.01,114.98,114.95,100,200,293,249,91
20122018,09:54:35:000000,115.05,115.07,115.09,115.1,115.11,198,293,100,396,49,115.01,114.98,114.96,114.95,114.93,293,249,103,91,49
20122018,09:54:36:000000,115.05,115.07,115.09,115.1,115.11,198,293,100,396,49,115.01,114.98,114.96,114.95,114.93,293,249,103,91,49
20122018,09:54:37:000000,115.04,115.05,115.07,115.09,115.1,100,198,293,100,296,115.01,114.98,114.96,114.95,114.93,293,249,103,91,49
20122018,09:54:38:000000,115.04,115.05,115.07,115.09,115.1,100,198,293,100,296,115.01,114.98,114.96,114.95,114.93,293,249,103,91,49
20122018,09:54:39:000000,115.03,115.04,115.05,115.07,115.1,200,100,198,393,296,115.01,114.99,114.98,114.96,114.95,1,200,100,103,96
20122018,09:54:40:000000,115.01,115.03,115.04,115.05,115.06,300,200,197,298,49,114.99,114.98,114.96,114.95,114.93,1,200,103,96,49
20122018,09:54:41:000000,115.01,115.03,115.04,115.05,115.06,300,200,197,298,49,114.99,114.98,114.96,114.95,114.93,1,200,103,96,49
20122018,09:54:42:000000,114.99,115,115.01,115.03,115.04,200,100,297,200,197,114.96,114.95,114.93,114.92,114.89,103,96,49,91,94
20122018,09:54:43:000000,114.99,115,115.01,115.03,115.04,200,100,297,200,197,114.96,114.95,114.93,114.92,114.89,103,96,49,91,94
20122018,09:54:44:000000,114.96,114.97,114.99,115.01,115.02,200,200,200,297,100,114.95,114.94,114.92,114.89,114.88,100,200,91,94,49
20122018,09:54:45:000000,114.95,114.96,114.97,114.98,114.99,200,200,200,97,200,114.9,114.89,114.88,114.87,114.86,103,94,49,300,99
20122018,09:54:46:000000,114.95,114.96,114.97,114.98,114.99,200,200,200,97,200,114.9,114.89,114.88,114.87,114.86,103,94,49,300,99
20122018,09:54:47:000000,114.95,114.96,114.97,114.98,114.99,200,100,200,97,200,114.92,114.9,114.89,114.87,114.86,200,103,94,300,99
20122018,09:54:48:000000,114.95,114.96,114.97,114.98,114.99,200,100,200,97,200,114.92,114.9,114.89,114.87,114.86,200,103,94,300,99
20122018,09:54:49:000000,115.01,115.03,115.04,115.06,115.07,300,100,97,100,93,114.96,114.95,114.94,114.92,114.9,200,91,200,291,108
20122018,09:54:50:000000,115.01,115.03,115.04,115.05,115.06,200,100,97,200,100,114.97,114.95,114.94,114.92,114.9,200,91,200,291,108
20122018,09:54:51:000000,115.01,115.03,115.04,115.05,115.06,200,100,97,200,100,114.97,114.95,114.94,114.92,114.9,200,91,200,291,108
20122018,09:54:52:000000,115.01,115.03,115.04,115.05,115.06,200,100,97,200,100,114.97,114.95,114.94,114.92,114.91,200,91,200,291,100
20122018,09:54:53:000000,115.01,115.03,115.04,115.05,115.06,200,100,97,200,100,114.97,114.95,114.94,114.92,114.91,200,91,200,291,100
20122018,09:54:54:000000,114.99,115.01,115.03,115.04,115.05,240,291,100,97,200,114.96,114.94,114.92,114.91,114.9,63,200,291,100,193
20122018,09:54:55:000000,114.97,114.99,115.01,115.04,115.05,100,200,391,97,200,114.92,114.91,114.9,114.89,114.87,291,106,193,143,200
20122018,09:54:56:000000,114.97,114.99,115.01,115.04,115.05,100,200,391,97,200,114.92,114.91,114.9,114.89,114.87,291,106,193,143,200
20122018,09:54:57:000000,114.99,115.01,115.04,115.05,115.06,199,291,97,200,149,114.95,114.94,114.92,114.91,114.9,294,200,291,106,193
20122018,09:54:58:000000,114.99,115.01,115.04,115.05,115.06,199,291,97,200,149,114.95,114.94,114.92,114.91,114.9,294,200,291,106,193
20122018,09:54:59:000000,115.01,115.04,115.05,115.06,115.07,200,97,200,100,93,114.95,114.94,114.92,114.91,114.9,294,200,291,106,193
20122018,09:55:00:000000,115.05,115.06,115.07,115.1,115.11,200,100,93,96,149,115,114.98,114.97,114.95,114.94,300,94,200,294,149
20122018,09:55:01:000000,115.05,115.06,115.07,115.1,115.11,200,100,93,96,149,115,114.98,114.97,114.95,114.94,300,94,200,294,149
20122018,09:55:02:000000,115.05,115.06,115.07,115.1,115.11,200,100,93,96,149,115.03,115.02,115,114.98,114.97,200,100,300,94,200
20122018,09:55:03:000000,115.05,115.06,115.07,115.1,115.11,200,100,93,96,149,115.03,115.02,115,114.98,114.97,200,100,300,94,200
20122018,09:55:04:000000,115.06,115.07,115.09,115.1,115.11,100,200,200,96,100,115.03,115.02,115.01,115,114.98,200,100,194,200,94
20122018,09:55:05:000000,115.06,115.07,115.09,115.1,115.11,100,200,200,96,100,115.03,115.02,115.01,115,114.98,200,100,194,200,94
20122018,09:55:06:000000,115.06,115.07,115.09,115.1,115.11,100,200,200,96,100,115.03,115.02,115.01,115,114.98,300,100,194,200,94
20122018,09:55:07:000000,115.06,115.07,115.09,115.1,115.11,100,300,200,96,100,115.05,115.03,115.01,115,114.99,157,200,194,200,49
20122018,09:55:08:000000,115.06,115.07,115.09,115.1,115.11,100,300,200,96,100,115.05,115.03,115.01,115,114.99,157,200,194,200,49
20122018,09:55:09:000000,115.06,115.07,115.09,115.1,115.11,100,100,200,96,100,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:10:000000,115.06,115.07,115.09,115.1,115.11,100,100,200,96,100,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:11:000000,115.06,115.07,115.09,115.1,115.11,100,100,200,96,100,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:12:000000,115.06,115.09,115.1,115.12,115.13,100,200,96,200,99,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:13:000000,115.06,115.09,115.1,115.12,115.13,100,200,96,200,99,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:14:000000,115.06,115.09,115.1,115.12,115.13,200,200,96,200,99,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:15:000000,115.06,115.09,115.1,115.12,115.13,200,200,96,200,99,115.05,115.03,115.02,115.01,115,215,220,200,194,290
20122018,09:55:16:000000,115.06,115.07,115.09,115.1,115.12,100,200,200,96,200,115.05,115.03,115.02,115.01,115,101,220,200,194,290
20122018,09:55:17:000000,115.06,115.09,115.1,115.12,115.13,100,200,96,200,99,115.05,115.03,115.02,115.01,115,201,220,200,194,290
20122018,09:55:18:000000,115.06,115.09,115.1,115.12,115.13,100,200,96,200,99,115.05,115.03,115.02,115.01,115,201,220,200,194,290
20122018,09:55:19:000000,115.06,115.07,115.09,115.1,115.12,100,100,200,96,200,115.04,115.02,115.01,115,114.99,200,300,92,71,49
20122018,09:55:20:000000,115.06,115.07,115.09,115.1,115.12,100,100,200,96,200,115.04,115.02,115.01,115,114.99,200,300,92,71,49
20122018,09:55:21:000000,115.06,115.09,115.1,115.12,115.13,100,200,96,200,99,115.05,115.04,115.02,115.01,115,100,200,200,92,71
20122018,09:55:22:000000,115.06,115.09,115.1,115.12,115.13,100,200,92,200,199,115.05,115.04,115.01,115,114.99,300,500,92,71,49
20122018,09:55:23:000000,115.06,115.09,115.1,115.12,115.13,100,200,92,200,199,115.05,115.04,115.01,115,114.99,300,500,92,71,49
20122018,09:55:24:000000,115.1,115.12,115.13,115.14,115.15,292,200,199,100,100,115.05,115.01,115,114.99,114.98,150,92,71,49,94
20122018,09:55:25:000000,115.1,115.12,115.13,115.14,115.15,292,200,199,100,100,115.05,115.01,115,114.99,114.98,150,92,71,49,94
20122018,09:55:26:000000,115.08,115.1,115.12,115.13,115.14,200,292,200,199,100,115.05,115.01,115,114.99,114.98,150,92,71,49,94
20122018,09:55:27:000000,115.08,115.1,115.12,115.13,115.14,200,292,200,199,100,115.05,115.01,115,114.99,114.98,150,92,71,49,94
20122018,09:55:28:000000,115.08,115.1,115.12,115.13,115.16,200,295,200,199,144,115.01,115,114.99,114.98,114.95,92,71,49,94,94
20122018,09:55:29:000000,115.08,115.1,115.12,115.13,115.16,200,295,300,99,144,115.04,115.01,115,114.98,114.95,200,92,171,94,94
20122018,09:55:30:000000,115.1,115.12,115.13,115.14,115.16,295,200,99,100,144,115.04,115.01,115,114.99,114.98,295,92,71,49,94
20122018,09:55:31:000000,115.1,115.12,115.13,115.14,115.16,295,200,99,100,144,115.04,115.01,115,114.99,114.98,295,92,71,49,94
20122018,09:55:32:000000,115.07,115.1,115.12,115.13,115.16,200,295,200,99,144,115.04,115.01,115,114.98,114.95,200,92,71,94,94
20122018,09:55:33:000000,115.06,115.07,115.1,115.12,115.13,100,200,295,300,99,115.04,115.01,115,114.98,114.95,300,192,71,94,194
20122018,09:55:34:000000,115.06,115.07,115.1,115.12,115.13,100,200,295,300,99,115.04,115.01,115,114.98,114.95,300,192,71,94,194
20122018,09:55:35:000000,115.1,115.12,115.13,115.16,115.19,295,300,99,144,95,115.05,115.04,115.03,115.01,115,200,295,100,192,71
20122018,09:55:36:000000,115.1,115.12,115.13,115.16,115.19,295,300,99,144,95,115.05,115.04,115.03,115.01,115,200,295,100,192,71
20122018,09:55:37:000000,115.1,115.12,115.13,115.16,115.18,95,200,99,144,200,115.05,115.04,115.03,115.01,115,411,195,100,92,71
20122018,09:55:38:000000,115.05,115.06,115.07,115.09,115.1,200,100,200,200,95,115.04,115.03,115.01,115,114.98,63,100,92,71,694
20122018,09:55:39:000000,115.05,115.06,115.07,115.09,115.1,200,100,200,200,95,115.04,115.03,115.01,115,114.98,63,100,92,71,694
20122018,09:55:40:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.04,115.02,115.01,115,114.98,200,100,92,71,94
20122018,09:55:41:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.04,115.02,115.01,115,114.98,200,100,92,71,94
20122018,09:55:42:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.04,115.01,115,114.98,114.95,200,192,71,94,194
20122018,09:55:43:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.04,115.01,115,114.98,114.95,200,192,71,94,194
20122018,09:55:44:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.04,115.01,115,114.98,114.95,200,192,71,94,194
20122018,09:55:45:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.05,115.04,115.01,115,114.98,200,499,192,71,94
20122018,09:55:46:000000,115.09,115.1,115.12,115.13,115.16,200,95,300,99,144,115.05,115.04,115.01,115,114.98,200,499,192,71,94
20122018,09:55:47:000000,115.09,115.1,115.12,115.13,115.16,200,92,300,99,144,115.05,115.04,115.01,115,114.98,300,499,92,71,94
20122018,09:55:48:000000,115.09,115.1,115.12,115.13,115.16,200,92,300,99,144,115.05,115.04,115.01,115,114.98,300,499,92,71,94
20122018,09:55:49:000000,115.09,115.1,115.12,115.13,115.16,200,92,200,99,144,115.05,115.04,115.03,115.01,115,300,399,100,92,71
20122018,09:55:50:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,200,99,115.05,115.04,115.02,115.01,115,300,300,100,92,71
20122018,09:55:51:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,200,99,115.05,115.04,115.02,115.01,115,300,300,100,92,71
20122018,09:55:52:000000,115.09,115.1,115.12,115.13,115.16,200,92,200,199,144,115.05,115.04,115.02,115.01,115,300,400,100,92,71
20122018,09:55:53:000000,115.09,115.1,115.12,115.13,115.16,200,92,200,199,144,115.05,115.04,115.02,115.01,115,300,400,100,92,71
20122018,09:55:54:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,199,115.05,115.04,115.02,115.01,115,300,300,100,92,71
20122018,09:55:55:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,99,115.05,115.04,115.02,115.01,115,300,100,100,92,71
20122018,09:55:56:000000,115.07,115.09,115.1,115.12,115.13,200,200,92,300,99,115.05,115.04,115.02,115.01,115,300,100,100,92,71
20122018,09:55:57:000000,115.07,115.09,115.1,115.12,115.13,500,200,92,300,99,115.05,115.04,115.02,115.01,115,300,100,100,92,171
20122018,09:55:58:000000,115.07,115.09,115.1,115.12,115.13,500,200,92,300,99,115.05,115.04,115.02,115.01,115,300,100,100,92,171
20122018,09:55:59:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,100,100,92,171
20122018,09:56:00:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.02,115.01,115,114.99,500,200,92,171,49
20122018,09:56:01:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.02,115.01,115,114.99,500,200,92,171,49
20122018,09:56:02:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,92,171
20122018,09:56:03:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,92,171
20122018,09:56:04:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,196,100,92,171
20122018,09:56:05:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,92,171
20122018,09:56:06:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,92,171
20122018,09:56:07:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,292,171
20122018,09:56:08:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,192,171
20122018,09:56:09:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,96,100,192,171
20122018,09:56:10:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,100,100,92,371
20122018,09:56:11:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,200,100,92,271
20122018,09:56:12:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.04,115.02,115.01,115,500,200,100,92,271
20122018,09:56:13:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.02,115.01,115,114.99,500,100,92,271,49
20122018,09:56:14:000000,115.07,115.09,115.1,115.12,115.13,100,200,92,300,99,115.05,115.02,115.01,115,114.99,500,100,92,271,49
20122018,09:56:15:000000,115.07,115.09,115.1,115.12,115.13,200,200,100,300,99,115.05,115.01,115,114.99,114.98,300,92,371,49,94
