Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:33:05:000000,131.81,131.82,131.84,131.89,131.9,273,100,200,100,100,131.7,131.67,131.63,131.59,131.58,200,200,200,100,46
20122018,08:33:06:000000,131.79,131.84,131.89,131.9,131.91,200,200,100,100,200,131.73,131.66,131.63,131.59,131.58,300,100,200,100,46
20122018,08:33:07:000000,131.79,131.84,131.89,131.9,131.91,200,200,100,100,200,131.73,131.66,131.63,131.59,131.58,300,100,200,100,46
20122018,08:33:08:000000,131.76,131.79,131.82,131.84,131.89,47,200,100,200,100,131.7,131.67,131.66,131.63,131.59,300,200,100,200,100
20122018,08:33:09:000000,131.75,131.79,131.82,131.84,131.87,47,200,100,200,100,131.7,131.67,131.63,131.59,131.54,200,200,200,100,46
20122018,08:33:10:000000,131.75,131.79,131.82,131.84,131.87,47,200,100,200,100,131.7,131.67,131.63,131.59,131.54,200,200,200,100,46
20122018,08:33:11:000000,131.71,131.73,131.74,131.79,131.82,47,100,200,200,100,131.67,131.63,131.59,131.55,131.54,5,200,100,200,46
20122018,08:33:12:000000,131.71,131.73,131.74,131.79,131.82,47,100,200,200,100,131.67,131.63,131.59,131.55,131.54,5,200,100,200,46
20122018,08:33:13:000000,131.73,131.74,131.79,131.82,131.84,100,200,200,100,200,131.67,131.63,131.6,131.59,131.55,105,200,100,100,200
20122018,08:33:14:000000,131.69,131.71,131.73,131.74,131.75,100,200,100,200,100,131.67,131.63,131.6,131.59,131.55,80,200,100,100,200
20122018,08:33:15:000000,131.66,131.69,131.7,131.71,131.73,200,100,200,100,100,131.61,131.55,131.52,131.51,131.5,200,200,100,200,146
20122018,08:33:16:000000,131.66,131.69,131.7,131.71,131.73,200,100,200,100,100,131.61,131.55,131.52,131.51,131.5,200,200,100,200,146
20122018,08:33:17:000000,131.65,131.68,131.71,131.73,131.74,200,200,100,100,300,131.58,131.55,131.52,131.51,131.5,200,200,100,200,146
20122018,08:33:18:000000,131.65,131.68,131.71,131.73,131.74,200,200,100,100,300,131.58,131.55,131.52,131.51,131.5,200,200,100,200,146
20122018,08:33:19:000000,131.71,131.72,131.74,131.77,131.79,120,100,200,100,200,131.65,131.62,131.59,131.52,131.5,200,100,100,100,46
20122018,08:33:20:000000,131.69,131.74,131.75,131.78,131.79,200,200,100,46,200,131.65,131.64,131.6,131.59,131.52,100,57,200,100,100
20122018,08:33:21:000000,131.69,131.74,131.75,131.78,131.79,200,200,100,46,200,131.65,131.64,131.6,131.59,131.52,100,57,200,100,100
20122018,08:33:22:000000,131.74,131.75,131.79,131.8,131.82,20,100,200,24,100,131.69,131.66,131.65,131.6,131.59,500,200,200,200,100
20122018,08:33:23:000000,131.74,131.75,131.79,131.8,131.82,20,100,200,24,100,131.69,131.66,131.65,131.6,131.59,500,200,200,200,100
20122018,08:33:24:000000,131.68,131.71,131.75,131.78,131.79,100,200,200,46,200,131.6,131.58,131.57,131.55,131.52,200,100,200,400,100
20122018,08:33:25:000000,131.59,131.6,131.62,131.65,131.69,300,100,200,200,100,131.5,131.47,131.45,131.44,131.38,200,100,100,200,100
20122018,08:33:26:000000,131.59,131.6,131.62,131.65,131.69,300,100,200,200,100,131.5,131.47,131.45,131.44,131.38,200,100,100,200,100
20122018,08:33:27:000000,131.62,131.69,131.71,131.75,131.78,200,100,46,100,46,131.55,131.51,131.5,131.47,131.45,200,100,200,100,100
20122018,08:33:28:000000,131.62,131.69,131.71,131.75,131.78,200,100,46,100,46,131.55,131.51,131.5,131.47,131.45,200,100,200,100,100
20122018,08:33:29:000000,131.62,131.69,131.71,131.75,131.78,200,100,46,100,46,131.55,131.51,131.5,131.47,131.45,200,100,200,100,100
20122018,08:33:30:000000,131.61,131.62,131.69,131.7,131.71,100,200,100,100,46,131.56,131.54,131.53,131.51,131.5,100,200,100,100,200
20122018,08:33:31:000000,131.61,131.62,131.69,131.7,131.71,100,200,100,100,46,131.56,131.54,131.53,131.51,131.5,100,200,100,100,200
20122018,08:33:32:000000,131.62,131.65,131.69,131.71,131.75,200,200,700,46,100,131.54,131.53,131.51,131.5,131.47,200,100,100,200,100
20122018,08:33:33:000000,131.62,131.65,131.69,131.71,131.75,200,200,700,46,100,131.54,131.53,131.51,131.5,131.47,200,100,100,200,100
20122018,08:33:34:000000,131.58,131.62,131.63,131.69,131.7,200,200,100,100,100,131.52,131.48,131.47,131.45,131.44,200,600,100,100,200
20122018,08:33:35:000000,131.58,131.62,131.63,131.69,131.7,200,200,100,100,100,131.52,131.48,131.47,131.45,131.44,200,600,100,100,200
20122018,08:33:36:000000,131.49,131.57,131.58,131.63,131.64,200,146,300,100,146,131.42,131.39,131.38,131.35,131.32,200,200,100,300,100
20122018,08:33:37:000000,131.42,131.43,131.45,131.5,131.51,200,100,200,46,100,131.35,131.32,131.26,131.22,131.2,200,100,246,200,100
20122018,08:33:38:000000,131.42,131.43,131.45,131.5,131.51,200,100,200,46,100,131.35,131.32,131.26,131.22,131.2,200,100,246,200,100
20122018,08:33:39:000000,131.43,131.45,131.51,131.57,131.58,100,200,100,146,200,131.37,131.33,131.32,131.31,131.26,300,200,100,1,300
20122018,08:33:40:000000,131.43,131.45,131.51,131.57,131.58,100,200,100,146,200,131.37,131.33,131.32,131.31,131.26,300,200,100,1,300
20122018,08:33:41:000000,131.49,131.53,131.57,131.58,131.63,200,700,100,200,200,131.41,131.38,131.33,131.32,131.3,200,100,200,100,46
20122018,08:33:42:000000,131.43,131.45,131.46,131.49,131.5,200,197,200,200,46,131.38,131.36,131.35,131.33,131.32,20,200,12,200,100
20122018,08:33:43:000000,131.43,131.45,131.46,131.49,131.5,200,197,200,200,46,131.38,131.36,131.35,131.33,131.32,20,200,12,200,100
20122018,08:33:44:000000,131.39,131.43,131.45,131.49,131.5,200,200,100,200,46,131.32,131.26,131.21,131.2,131.19,200,100,146,100,200
20122018,08:33:45:000000,131.39,131.43,131.45,131.49,131.5,200,200,100,200,46,131.32,131.26,131.21,131.2,131.19,200,100,146,100,200
20122018,08:33:46:000000,131.46,131.49,131.51,131.57,131.63,200,200,100,146,200,131.38,131.35,131.32,131.28,131.26,200,200,300,46,100
20122018,08:33:47:000000,131.42,131.43,131.49,131.51,131.57,100,200,200,100,146,131.35,131.32,131.26,131.2,131.19,200,300,100,100,200
20122018,08:33:48:000000,131.42,131.43,131.49,131.51,131.57,100,200,200,100,146,131.35,131.32,131.26,131.2,131.19,200,300,100,100,200
20122018,08:33:49:000000,131.38,131.4,131.43,131.45,131.49,100,100,200,100,200,131.34,131.31,131.26,131.2,131.19,200,200,100,100,200
20122018,08:33:50:000000,131.38,131.4,131.43,131.45,131.49,100,100,200,100,200,131.34,131.31,131.26,131.2,131.19,200,200,100,100,200
20122018,08:33:51:000000,131.45,131.49,131.51,131.57,131.62,200,200,100,146,200,131.4,131.37,131.34,131.32,131.31,200,200,200,200,200
20122018,08:33:52:000000,131.42,131.45,131.49,131.51,131.57,200,200,1,100,146,131.34,131.32,131.31,131.27,131.26,200,200,200,100,100
20122018,08:33:53:000000,131.42,131.45,131.49,131.51,131.57,200,200,1,100,146,131.34,131.32,131.31,131.27,131.26,200,200,200,100,100
20122018,08:33:54:000000,131.43,131.46,131.49,131.51,131.57,7,200,300,100,146,131.38,131.34,131.32,131.31,131.26,200,200,100,200,100
20122018,08:33:55:000000,131.43,131.46,131.49,131.51,131.57,7,200,300,100,146,131.38,131.34,131.32,131.31,131.26,200,200,100,200,100
20122018,08:33:56:000000,131.43,131.46,131.49,131.51,131.57,7,200,200,100,146,131.38,131.34,131.32,131.31,131.26,200,200,100,200,100
20122018,08:33:57:000000,131.58,131.59,131.62,131.63,131.69,200,100,200,100,100,131.47,131.45,131.44,131.41,131.38,200,100,300,200,100
20122018,08:33:58:000000,131.58,131.59,131.62,131.63,131.69,200,100,200,100,100,131.47,131.45,131.44,131.41,131.38,200,100,300,200,100
20122018,08:33:59:000000,131.58,131.62,131.63,131.68,131.69,200,200,100,200,100,131.5,131.44,131.4,131.39,131.38,200,300,100,46,100
20122018,08:34:00:000000,131.58,131.62,131.63,131.68,131.69,200,200,100,200,100,131.5,131.44,131.4,131.39,131.38,200,300,100,46,100
20122018,08:34:01:000000,131.48,131.49,131.51,131.52,131.57,200,100,100,199,100,131.44,131.41,131.4,131.38,131.32,12,200,100,100,100
20122018,08:34:02:000000,131.48,131.49,131.51,131.52,131.57,200,100,100,199,100,131.44,131.41,131.4,131.38,131.32,12,200,100,100,100
20122018,08:34:03:000000,131.45,131.48,131.51,131.52,131.57,200,200,100,199,200,131.39,131.32,131.3,131.26,131.25,200,100,200,100,46
20122018,08:34:04:000000,131.42,131.45,131.51,131.52,131.56,200,200,100,199,146,131.34,131.32,131.3,131.26,131.25,200,100,200,100,46
20122018,08:34:05:000000,131.42,131.45,131.51,131.52,131.56,200,200,100,199,146,131.34,131.32,131.3,131.26,131.25,200,100,200,100,46
20122018,08:34:06:000000,131.42,131.45,131.51,131.52,131.56,200,400,100,199,46,131.34,131.32,131.31,131.3,131.26,200,100,200,200,100
20122018,08:34:07:000000,131.42,131.45,131.51,131.52,131.56,200,400,100,199,46,131.34,131.32,131.31,131.3,131.26,200,100,200,200,100
20122018,08:34:08:000000,131.4,131.41,131.45,131.51,131.52,200,100,300,100,199,131.33,131.32,131.31,131.3,131.26,200,100,100,200,100
20122018,08:34:09:000000,131.4,131.41,131.45,131.51,131.52,200,100,200,100,199,131.33,131.32,131.31,131.3,131.26,200,100,100,200,100
20122018,08:34:10:000000,131.4,131.41,131.45,131.51,131.52,200,100,200,100,199,131.33,131.32,131.31,131.3,131.26,200,100,100,200,100
20122018,08:34:11:000000,131.36,131.39,131.41,131.45,131.49,4,199,100,300,46,131.3,131.26,131.25,131.24,131.22,400,100,200,100,200
20122018,08:34:12:000000,131.36,131.39,131.41,131.45,131.49,4,199,100,300,46,131.3,131.26,131.25,131.24,131.22,400,100,200,100,200
20122018,08:34:13:000000,131.36,131.39,131.41,131.45,131.49,200,299,100,300,46,131.3,131.29,131.28,131.26,131.25,100,100,200,100,200
20122018,08:34:14:000000,131.36,131.39,131.41,131.42,131.45,200,299,100,46,300,131.29,131.25,131.2,131.16,131.15,200,200,100,100,46
20122018,08:34:15:000000,131.36,131.39,131.41,131.42,131.45,200,299,100,46,300,131.29,131.25,131.2,131.16,131.15,200,200,100,100,46
20122018,08:34:16:000000,131.38,131.39,131.41,131.45,131.49,100,199,100,300,46,131.33,131.29,131.26,131.25,131.22,200,200,100,200,46
20122018,08:34:17:000000,131.38,131.39,131.41,131.45,131.49,100,199,100,300,46,131.33,131.29,131.26,131.25,131.22,200,200,100,200,46
20122018,08:34:18:000000,131.45,131.5,131.51,131.52,131.56,200,100,100,199,46,131.39,131.36,131.32,131.29,131.26,200,200,100,46,100
20122018,08:34:19:000000,131.45,131.5,131.51,131.52,131.56,200,100,100,199,46,131.39,131.36,131.32,131.29,131.26,200,200,100,46,100
20122018,08:34:20:000000,131.45,131.48,131.49,131.5,131.51,207,200,200,100,100,131.39,131.36,131.32,131.29,131.26,200,200,100,46,100
20122018,08:34:21:000000,131.45,131.48,131.49,131.5,131.51,207,200,200,100,100,131.39,131.36,131.32,131.29,131.26,200,200,100,46,100
20122018,08:34:22:000000,131.49,131.5,131.52,131.57,131.59,200,100,199,100,100,131.42,131.38,131.32,131.31,131.29,200,100,100,200,46
20122018,08:34:23:000000,131.4,131.43,131.45,131.46,131.49,200,200,100,200,100,131.34,131.32,131.31,131.28,131.26,200,100,200,200,100
20122018,08:34:24:000000,131.4,131.43,131.45,131.46,131.49,200,200,100,200,100,131.34,131.32,131.31,131.28,131.26,200,100,200,200,100
20122018,08:34:25:000000,131.4,131.42,131.43,131.45,131.46,200,100,200,100,200,131.34,131.31,131.26,131.25,131.22,200,200,100,200,146
20122018,08:34:26:000000,131.4,131.42,131.43,131.45,131.46,200,100,200,100,200,131.34,131.31,131.26,131.25,131.22,200,200,100,200,146
20122018,08:34:27:000000,131.46,131.47,131.51,131.52,131.56,200,100,100,299,46,131.38,131.34,131.32,131.28,131.27,200,600,176,200,4
20122018,08:34:28:000000,131.51,131.52,131.57,131.59,131.63,100,299,100,200,146,131.44,131.42,131.41,131.38,131.37,300,100,200,200,100
20122018,08:34:29:000000,131.51,131.52,131.57,131.59,131.63,100,299,100,200,146,131.44,131.42,131.41,131.38,131.37,300,100,200,200,100
20122018,08:34:30:000000,131.43,131.46,131.47,131.49,131.52,205,200,300,200,399,131.38,131.32,131.28,131.27,131.26,200,176,200,4,100
20122018,08:34:31:000000,131.43,131.46,131.47,131.49,131.52,205,200,300,200,399,131.38,131.32,131.28,131.27,131.26,200,176,200,4,100
20122018,08:34:32:000000,131.49,131.52,131.56,131.57,131.59,200,299,46,100,200,131.41,131.38,131.37,131.32,131.29,200,200,100,176,46
20122018,08:34:33:000000,131.46,131.49,131.52,131.54,131.57,20,200,299,100,100,131.43,131.41,131.38,131.37,131.32,6,200,200,100,176
20122018,08:34:34:000000,131.46,131.49,131.52,131.54,131.57,20,200,299,100,100,131.43,131.41,131.38,131.37,131.32,6,200,200,100,176
20122018,08:34:35:000000,131.45,131.47,131.49,131.52,131.56,200,100,200,299,46,131.38,131.36,131.32,131.28,131.27,200,100,176,200,4
20122018,08:34:36:000000,131.45,131.47,131.49,131.52,131.56,200,100,200,299,46,131.38,131.36,131.32,131.28,131.27,200,100,176,200,4
20122018,08:34:37:000000,131.45,131.47,131.49,131.52,131.56,300,100,200,299,46,131.38,131.32,131.28,131.27,131.26,200,176,200,4,100
20122018,08:34:38:000000,131.45,131.47,131.49,131.52,131.56,300,100,200,299,46,131.38,131.32,131.28,131.27,131.26,200,176,200,4,100
20122018,08:34:39:000000,131.45,131.47,131.49,131.52,131.56,300,100,200,299,46,131.39,131.34,131.32,131.28,131.27,200,200,176,200,4
20122018,08:34:40:000000,131.42,131.43,131.45,131.47,131.49,200,101,300,100,200,131.34,131.31,131.28,131.27,131.26,200,300,200,4,100
20122018,08:34:41:000000,131.42,131.43,131.45,131.47,131.49,200,101,300,100,200,131.34,131.31,131.28,131.27,131.26,200,300,200,4,100
20122018,08:34:42:000000,131.41,131.42,131.43,131.45,131.47,2,200,200,200,100,131.34,131.31,131.28,131.27,131.26,200,300,200,4,100
20122018,08:34:43:000000,131.41,131.42,131.43,131.45,131.47,2,200,200,200,100,131.34,131.31,131.28,131.27,131.26,200,300,200,4,100
20122018,08:34:44:000000,131.39,131.41,131.42,131.43,131.45,2,100,300,210,200,131.35,131.31,131.28,131.27,131.26,300,300,200,4,100
20122018,08:34:45:000000,131.42,131.43,131.45,131.47,131.49,400,10,200,100,200,131.35,131.31,131.27,131.26,131.24,200,400,4,100,46
20122018,08:34:46:000000,131.42,131.43,131.45,131.47,131.49,400,10,200,100,200,131.35,131.31,131.27,131.26,131.24,200,400,4,100,46
20122018,08:34:47:000000,131.38,131.39,131.41,131.42,131.45,200,100,110,300,200,131.31,131.27,131.26,131.21,131.2,200,4,100,200,100
20122018,08:34:48:000000,131.38,131.39,131.41,131.42,131.45,200,100,110,300,200,131.31,131.27,131.26,131.21,131.2,200,4,100,200,100
20122018,08:34:49:000000,131.31,131.35,131.36,131.37,131.38,7,207,100,100,200,131.28,131.27,131.26,131.21,131.2,100,4,200,200,100
20122018,08:34:50:000000,131.31,131.32,131.34,131.35,131.37,200,100,100,207,100,131.25,131.21,131.2,131.18,131.15,200,200,100,200,46
20122018,08:34:51:000000,131.31,131.32,131.34,131.35,131.37,200,100,100,207,100,131.25,131.21,131.2,131.18,131.15,200,200,100,200,46
20122018,08:34:52:000000,131.25,131.28,131.3,131.32,131.35,300,200,7,100,200,131.19,131.16,131.15,131.13,131.09,200,200,100,200,100
20122018,08:34:53:000000,131.25,131.28,131.3,131.32,131.35,300,200,7,100,200,131.19,131.16,131.15,131.13,131.09,200,200,100,200,100
20122018,08:34:54:000000,131.28,131.32,131.35,131.37,131.38,207,100,200,100,100,131.2,131.17,131.15,131.13,131.09,200,200,100,200,146
20122018,08:34:55:000000,131.22,131.23,131.26,131.28,131.31,300,200,100,200,200,131.16,131.1,131.09,131.05,131.04,200,276,100,200,100
20122018,08:34:56:000000,131.22,131.23,131.26,131.28,131.31,300,200,100,200,200,131.16,131.1,131.09,131.05,131.04,200,276,100,200,100
20122018,08:34:57:000000,131.31,131.32,131.52,131.98,132.99,100,76,100,100,200,130.93,130.53,130.33,129.92,125.4,100,100,200,65,100
20122018,08:34:58:000000,131.31,131.32,131.52,131.98,132.99,100,76,100,100,200,130.93,130.53,130.33,129.92,125.4,100,100,200,65,100
20122018,08:34:59:000000,131.08,131.16,131.18,131.19,131.51,100,100,100,200,76,130.94,129.92,129.67,128.47,125.4,76,65,100,500,100
20122018,08:35:00:000000,131.08,131.16,131.18,131.19,131.51,100,100,100,200,76,130.94,129.92,129.67,128.47,125.4,76,65,100,500,100
20122018,08:35:01:000000,131.15,131.6,131.84,132.01,132.02,46,100,200,100,100,130.47,130.15,130.04,130,129.84,46,76,100,76,100
20122018,08:35:02:000000,131.11,131.18,131.26,131.33,131.58,300,200,46,122,100,130.79,130.78,130.75,130.68,130.62,12,100,100,100,100
20122018,08:35:03:000000,131.11,131.18,131.26,131.33,131.58,300,200,46,122,100,130.79,130.78,130.75,130.68,130.62,12,100,100,100,100
20122018,08:35:04:000000,131.1,131.11,131.16,131.18,131.22,200,200,100,200,100,130.88,130.87,130.84,130.81,130.79,200,100,200,100,12
20122018,08:35:05:000000,131.1,131.11,131.16,131.18,131.22,200,200,100,200,100,130.88,130.87,130.84,130.81,130.79,200,100,200,100,12
20122018,08:35:06:000000,130.92,130.98,131.04,131.1,131.11,100,100,100,100,200,130.79,130.78,130.75,130.68,130.62,12,100,100,100,100
20122018,08:35:07:000000,131.04,131.06,131.1,131.11,131.16,200,200,100,200,100,130.87,130.81,130.79,130.78,130.76,200,300,12,100,200
20122018,08:35:08:000000,131.04,131.06,131.1,131.11,131.16,200,200,100,200,100,130.87,130.81,130.79,130.78,130.76,200,300,12,100,200
20122018,08:35:09:000000,131.02,131.1,131.16,131.22,131.28,6,100,100,100,100,130.96,130.92,130.87,130.81,130.78,10,13,100,100,100
20122018,08:35:10:000000,131.02,131.1,131.16,131.22,131.28,6,100,100,100,100,130.96,130.92,130.87,130.81,130.78,10,13,100,100,100
20122018,08:35:11:000000,131.1,131.16,131.22,131.28,131.52,100,100,100,100,100,130.98,130.93,130.92,130.9,130.87,100,200,13,100,100
20122018,08:35:12:000000,131.1,131.15,131.16,131.22,131.28,100,76,100,100,100,130.98,130.93,130.92,130.9,130.87,100,100,13,100,100
20122018,08:35:13:000000,131.1,131.15,131.16,131.22,131.28,100,76,100,100,100,130.98,130.93,130.92,130.9,130.87,100,100,13,100,100
20122018,08:35:14:000000,131.1,131.15,131.16,131.22,131.28,100,76,100,100,100,130.98,130.93,130.92,130.9,130.87,100,100,13,100,100
20122018,08:35:15:000000,131.15,131.16,131.22,131.28,131.34,76,100,100,100,100,130.99,130.98,130.93,130.92,130.9,100,100,100,13,100
20122018,08:35:16:000000,131.15,131.16,131.22,131.28,131.34,76,100,100,100,100,130.99,130.98,130.93,130.92,130.9,100,100,100,13,100
20122018,08:35:17:000000,131.1,131.15,131.16,131.22,131.28,100,76,100,100,100,130.99,130.98,130.93,130.92,130.9,100,100,100,13,100
20122018,08:35:18:000000,131.15,131.22,131.28,131.34,131.4,7,100,100,100,100,130.99,130.93,130.92,130.9,130.87,200,100,13,100,100
20122018,08:35:19:000000,131.15,131.22,131.28,131.34,131.4,7,100,100,100,100,130.99,130.93,130.92,130.9,130.87,200,100,13,100,100
20122018,08:35:20:000000,131.16,131.22,131.28,131.34,131.4,100,100,100,100,100,130.99,130.93,130.92,130.9,130.87,200,100,13,100,100
20122018,08:35:21:000000,131.16,131.22,131.28,131.34,131.4,100,100,100,100,100,130.99,130.93,130.92,130.9,130.87,200,100,13,100,100
20122018,08:35:22:000000,130.98,131.04,131.07,131.1,131.16,100,100,76,100,100,130.81,130.78,130.75,130.69,130.63,100,100,100,100,100
20122018,08:35:23:000000,130.98,131.04,131.07,131.09,131.1,200,100,76,100,100,130.83,130.81,130.78,130.75,130.69,100,100,100,100,146
20122018,08:35:24:000000,130.98,131.04,131.07,131.09,131.1,200,100,76,100,100,130.83,130.81,130.78,130.75,130.69,100,100,100,100,146
20122018,08:35:25:000000,130.98,131.04,131.07,131.09,131.1,200,100,76,100,100,130.83,130.81,130.78,130.75,130.69,100,100,100,100,100
20122018,08:35:26:000000,130.98,131.04,131.07,131.09,131.1,200,100,76,100,100,130.83,130.81,130.78,130.75,130.69,100,100,100,100,100
20122018,08:35:27:000000,130.98,131.04,131.07,131.09,131.1,200,100,76,100,100,130.83,130.81,130.78,130.75,130.69,100,100,100,100,100
20122018,08:35:28:000000,130.89,130.92,130.98,131.04,131.07,7,100,200,100,76,130.83,130.78,130.75,130.69,130.63,100,100,100,100,100
20122018,08:35:29:000000,130.89,130.92,130.98,131.04,131.07,7,100,200,100,76,130.83,130.78,130.75,130.69,130.63,100,100,100,100,100
20122018,08:35:30:000000,130.92,130.98,131.04,131.07,131.09,100,200,100,76,100,130.83,130.78,130.75,130.69,130.63,23,100,100,100,100
20122018,08:35:31:000000,130.92,130.98,131.04,131.07,131.09,100,200,100,76,100,130.83,130.78,130.75,130.69,130.63,23,100,100,100,100
20122018,08:35:32:000000,130.8,130.86,130.92,130.98,131.04,100,100,100,200,100,130.73,130.72,130.63,130.57,130.55,12,100,100,100,46
20122018,08:35:33:000000,130.8,130.86,130.92,130.98,131.04,100,100,100,200,100,130.73,130.72,130.63,130.57,130.55,12,100,100,100,46
20122018,08:35:34:000000,130.8,130.86,130.92,130.98,130.99,100,100,100,200,100,130.63,130.57,130.51,130.47,130.45,100,100,100,46,200
20122018,08:35:35:000000,130.76,130.8,130.86,130.92,130.98,1,100,100,100,200,130.63,130.57,130.51,130.47,130.45,100,100,100,46,100
20122018,08:35:36:000000,130.85,130.86,130.92,130.98,131.04,71,100,100,200,100,130.64,130.63,130.57,130.51,130.47,100,100,100,100,46
20122018,08:35:37:000000,130.85,130.86,130.92,130.98,131.04,71,100,100,200,100,130.64,130.63,130.57,130.51,130.47,100,100,100,100,46
