Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:35:19:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,600,22,30.75,30.74,30.73,30.72,30.71,8,600,43,500,56
20122018,09:35:20:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,600,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:21:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,600,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:22:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,600,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:23:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,600,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:24:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:25:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:26:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,20,100,43,500,56
20122018,09:35:27:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,32,100,43,500,56
20122018,09:35:28:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,32,100,43,500,56
20122018,09:35:29:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,32,100,43,500,56
20122018,09:35:30:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,23,600,43,500,44
20122018,09:35:31:000000,30.76,30.77,30.78,30.79,30.8,35,900,25,500,22,30.75,30.74,30.73,30.72,30.71,23,600,43,500,44
20122018,09:35:32:000000,30.76,30.77,30.78,30.79,30.8,39,900,25,500,22,30.75,30.74,30.73,30.72,30.71,38,700,43,500,44
20122018,09:35:33:000000,30.76,30.77,30.78,30.79,30.8,39,900,25,500,22,30.75,30.74,30.73,30.72,30.71,38,700,43,500,44
20122018,09:35:34:000000,30.76,30.77,30.78,30.79,30.8,39,900,25,500,22,30.75,30.74,30.73,30.72,30.71,38,700,43,500,44
20122018,09:35:35:000000,30.77,30.78,30.79,30.8,30.81,25,500,22,800,19,30.76,30.75,30.74,30.73,30.72,45,600,38,700,43
20122018,09:35:36:000000,30.77,30.78,30.79,30.8,30.81,25,500,22,800,19,30.76,30.75,30.74,30.73,30.72,45,600,38,700,43
20122018,09:35:37:000000,30.77,30.78,30.79,30.8,30.81,30,100,23,300,22,30.76,30.75,30.74,30.73,30.72,66,100,38,700,43
20122018,09:35:38:000000,30.77,30.78,30.79,30.8,30.81,30,100,23,300,22,30.76,30.75,30.74,30.73,30.72,66,100,38,700,43
20122018,09:35:39:000000,30.77,30.78,30.79,30.8,30.81,30,100,23,300,22,30.76,30.75,30.74,30.73,30.72,66,100,38,700,43
20122018,09:35:40:000000,30.77,30.78,30.79,30.8,30.81,30,100,23,300,22,30.76,30.75,30.74,30.73,30.72,66,100,38,700,43
20122018,09:35:41:000000,30.77,30.78,30.79,30.8,30.81,30,100,23,300,22,30.76,30.75,30.74,30.73,30.72,66,100,38,700,43
20122018,09:35:42:000000,30.77,30.78,30.79,30.8,30.81,38,100,23,600,22,30.76,30.75,30.74,30.73,30.72,36,700,38,800,43
20122018,09:35:43:000000,30.77,30.78,30.79,30.8,30.81,38,100,23,600,22,30.76,30.75,30.74,30.73,30.72,36,700,38,800,43
20122018,09:35:44:000000,30.77,30.78,30.79,30.8,30.81,33,100,25,900,22,30.76,30.75,30.74,30.73,30.72,36,600,38,200,43
20122018,09:35:45:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,31,900,38,200,43
20122018,09:35:46:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,31,900,38,200,43
20122018,09:35:47:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,23,400,38,200,43
20122018,09:35:48:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,23,400,38,200,43
20122018,09:35:49:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,27,400,38,200,43
20122018,09:35:50:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,35,900,38,200,43
20122018,09:35:51:000000,30.77,30.78,30.79,30.8,30.81,33,300,25,600,22,30.76,30.75,30.74,30.73,30.72,35,900,38,200,43
20122018,09:35:52:000000,30.77,30.78,30.79,30.8,30.81,37,300,25,600,22,30.76,30.75,30.74,30.73,30.72,38,600,38,200,43
20122018,09:35:53:000000,30.77,30.78,30.79,30.8,30.81,37,300,25,600,22,30.76,30.75,30.74,30.73,30.72,38,600,38,200,43
20122018,09:35:54:000000,30.77,30.78,30.79,30.8,30.81,37,300,25,600,22,30.76,30.75,30.74,30.73,30.72,38,500,38,200,43
20122018,09:35:55:000000,30.77,30.78,30.79,30.8,30.81,37,300,25,600,22,30.76,30.75,30.74,30.73,30.72,38,500,38,700,43
20122018,09:35:56:000000,30.77,30.78,30.79,30.8,30.81,37,800,27,600,22,30.76,30.75,30.74,30.73,30.72,36,400,38,200,43
20122018,09:35:57:000000,30.77,30.78,30.79,30.8,30.81,37,800,27,600,22,30.76,30.75,30.74,30.73,30.72,36,400,38,200,43
20122018,09:35:58:000000,30.77,30.78,30.79,30.8,30.81,37,600,25,300,22,30.76,30.75,30.74,30.73,30.72,8,500,38,200,43
20122018,09:35:59:000000,30.77,30.78,30.79,30.8,30.81,37,600,25,300,22,30.76,30.75,30.74,30.73,30.72,17,600,38,200,42
20122018,09:36:00:000000,30.77,30.78,30.79,30.8,30.81,37,600,25,300,22,30.76,30.75,30.74,30.73,30.72,17,600,38,200,42
20122018,09:36:01:000000,30.76,30.77,30.78,30.79,30.8,36,100,30,800,23,30.75,30.74,30.73,30.72,30.71,35,700,42,600,38
20122018,09:36:02:000000,30.76,30.77,30.78,30.79,30.8,36,100,30,800,23,30.75,30.74,30.73,30.72,30.71,35,700,42,600,38
20122018,09:36:03:000000,30.77,30.78,30.79,30.8,30.81,30,300,23,800,20,30.76,30.75,30.74,30.73,30.72,1,100,38,200,42
20122018,09:36:04:000000,30.77,30.78,30.79,30.8,30.81,30,300,23,800,20,30.76,30.75,30.74,30.73,30.72,1,100,38,200,42
20122018,09:36:05:000000,30.77,30.78,30.79,30.8,30.81,30,300,23,800,20,30.76,30.75,30.74,30.73,30.72,500,37,800,42,600
20122018,09:36:06:000000,30.77,30.78,30.79,30.8,30.81,30,300,23,800,20,30.76,30.75,30.74,30.73,30.72,33,500,37,800,42
20122018,09:36:07:000000,30.77,30.78,30.79,30.8,30.81,30,300,23,800,20,30.76,30.75,30.74,30.73,30.72,33,500,37,800,42
20122018,09:36:08:000000,30.77,30.78,30.79,30.8,30.81,30,800,24,800,20,30.76,30.75,30.74,30.73,30.72,82,500,39,100,42
20122018,09:36:09:000000,30.77,30.78,30.79,30.8,30.81,30,800,24,800,20,30.76,30.75,30.74,30.73,30.72,82,500,39,100,42
20122018,09:36:10:000000,30.77,30.78,30.79,30.8,30.81,30,800,24,800,20,30.76,30.75,30.74,30.73,30.72,82,500,39,100,42
20122018,09:36:11:000000,30.78,30.79,30.8,30.81,30.82,35,800,27,100,21,30.77,30.76,30.75,30.74,30.73,72,400,63,300,38
20122018,09:36:12:000000,30.78,30.79,30.8,30.81,30.82,35,800,27,100,21,30.77,30.76,30.75,30.74,30.73,72,400,63,300,38
20122018,09:36:13:000000,30.79,30.8,30.81,30.82,30.83,27,100,21,500,17,30.78,30.77,30.76,30.75,30.74,31,900,72,400,63
20122018,09:36:14:000000,30.79,30.8,30.81,30.82,30.83,27,100,21,500,17,30.78,30.77,30.76,30.75,30.74,34,900,72,400,63
20122018,09:36:15:000000,30.79,30.8,30.81,30.82,30.83,27,100,21,500,17,30.78,30.77,30.76,30.75,30.74,34,900,72,400,63
20122018,09:36:16:000000,30.79,30.8,30.81,30.82,30.83,30,100,21,100,18,30.78,30.77,30.76,30.75,30.74,41,900,72,400,63
20122018,09:36:17:000000,30.79,30.8,30.81,30.82,30.83,30,100,21,100,18,30.78,30.77,30.76,30.75,30.74,41,900,72,400,63
20122018,09:36:18:000000,30.79,30.8,30.81,30.82,30.83,38,500,21,500,19,30.78,30.77,30.76,30.75,30.74,57,500,72,400,63
20122018,09:36:19:000000,30.79,30.8,30.81,30.82,30.83,38,500,21,500,19,30.78,30.77,30.76,30.75,30.74,57,500,72,400,63
20122018,09:36:20:000000,30.79,30.8,30.81,30.82,30.83,38,500,21,500,19,30.78,30.77,30.76,30.75,30.74,57,500,72,400,63
20122018,09:36:21:000000,30.79,30.8,30.81,30.82,30.83,38,500,21,500,19,30.78,30.77,30.76,30.75,30.74,57,500,60,500,51
20122018,09:36:22:000000,30.79,30.8,30.81,30.82,30.83,38,500,21,500,19,30.78,30.77,30.76,30.75,30.74,57,500,60,500,51
20122018,09:36:23:000000,30.79,30.8,30.81,30.82,30.83,38,900,21,900,19,30.78,30.77,30.76,30.75,30.74,57,600,60,700,51
20122018,09:36:24:000000,30.79,30.8,30.81,30.82,30.83,38,900,21,900,19,30.78,30.77,30.76,30.75,30.74,57,600,60,700,51
20122018,09:36:25:000000,30.79,30.8,30.81,30.82,30.83,38,900,21,900,19,30.78,30.77,30.76,30.75,30.74,61,500,60,700,51
20122018,09:36:26:000000,30.79,30.8,30.81,30.82,30.83,38,900,21,900,19,30.78,30.77,30.76,30.75,30.74,61,500,60,700,51
20122018,09:36:27:000000,30.8,30.81,30.82,30.83,30.84,24,400,20,200,19,30.79,30.78,30.77,30.76,30.75,87,700,56,100,45
20122018,09:36:28:000000,30.8,30.81,30.82,30.83,30.84,24,400,20,200,19,30.79,30.78,30.77,30.76,30.75,910,53,600,45,300
20122018,09:36:29:000000,30.8,30.81,30.82,30.83,30.84,24,400,20,200,19,30.79,30.78,30.77,30.76,30.75,6,980,56,100,45
20122018,09:36:30:000000,30.8,30.81,30.82,30.83,30.84,24,400,20,200,19,30.79,30.78,30.77,30.76,30.75,6,980,56,100,45
20122018,09:36:31:000000,30.79,30.8,30.81,30.82,30.83,34,900,26,400,20,30.78,30.77,30.76,30.75,30.74,45,900,44,800,49
20122018,09:36:32:000000,30.79,30.8,30.81,30.82,30.83,34,900,26,400,20,30.78,30.77,30.76,30.75,30.74,45,900,44,800,49
20122018,09:36:33:000000,30.79,30.8,30.81,30.82,30.83,38,900,26,400,20,30.78,30.77,30.76,30.75,30.74,46,300,44,800,51
20122018,09:36:34:000000,30.79,30.8,30.81,30.82,30.83,38,900,26,400,20,30.78,30.77,30.76,30.75,30.74,46,300,44,800,51
20122018,09:36:35:000000,30.79,30.8,30.81,30.82,30.83,38,900,26,400,20,30.78,30.77,30.76,30.75,30.74,54,200,44,800,51
20122018,09:36:36:000000,30.79,30.8,30.81,30.82,30.83,38,900,26,400,20,30.78,30.77,30.76,30.75,30.74,54,200,44,800,51
20122018,09:36:37:000000,30.79,30.8,30.81,30.82,30.83,38,900,26,400,20,30.78,30.77,30.76,30.75,30.74,54,200,44,800,51
20122018,09:36:38:000000,30.8,30.81,30.82,30.83,30.84,26,400,20,200,19,30.79,30.78,30.77,30.76,30.75,52,100,54,600,44
20122018,09:36:39:000000,30.8,30.81,30.82,30.83,30.84,26,400,20,200,19,30.79,30.78,30.77,30.76,30.75,25,700,56,900,44
20122018,09:36:40:000000,30.8,30.81,30.82,30.83,30.84,26,400,20,200,19,30.79,30.78,30.77,30.76,30.75,25,700,56,900,44
20122018,09:36:41:000000,30.8,30.81,30.82,30.83,30.84,26,400,20,200,19,30.79,30.78,30.77,30.76,30.75,49,700,57,100,44
20122018,09:36:42:000000,30.8,30.81,30.82,30.83,30.84,26,400,20,200,19,30.79,30.78,30.77,30.76,30.75,49,700,57,100,44
20122018,09:36:43:000000,30.81,30.82,30.83,30.84,30.85,25,100,22,100,20,30.8,30.79,30.78,30.77,30.76,10,100,54,800,53
20122018,09:36:44:000000,30.81,30.82,30.83,30.84,30.85,25,100,22,100,20,30.8,30.79,30.78,30.77,30.76,10,100,54,800,53
20122018,09:36:45:000000,30.81,30.82,30.83,30.84,30.85,25,100,22,100,20,30.8,30.79,30.78,30.77,30.76,13,110,54,600,53
20122018,09:36:46:000000,30.81,30.82,30.83,30.84,30.85,25,100,22,100,20,30.8,30.79,30.78,30.77,30.76,13,110,54,600,53
20122018,09:36:47:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,7,730,54,800,53
20122018,09:36:48:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,7,730,54,800,53
20122018,09:36:49:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,4,130,54,800,53
20122018,09:36:50:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,4,130,54,800,53
20122018,09:36:51:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,18,730,54,800,53
20122018,09:36:52:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,18,730,54,800,53
20122018,09:36:53:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,18,830,54,800,53
20122018,09:36:54:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,15,130,54,800,53
20122018,09:36:55:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,15,130,54,800,53
20122018,09:36:56:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,25,930,54,800,53
20122018,09:36:57:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,22,20,54,800,53
20122018,09:36:58:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,22,20,54,800,53
20122018,09:36:59:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,18,420,54,800,53
20122018,09:37:00:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,2,320,54,800,53
20122018,09:37:01:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,2,320,54,800,53
20122018,09:37:02:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,1,920,54,800,53
20122018,09:37:03:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,1,920,54,800,53
20122018,09:37:04:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,8,720,54,800,53
20122018,09:37:05:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,8,420,54,700,53
20122018,09:37:06:000000,30.81,30.82,30.83,30.84,30.85,28,300,22,700,19,30.8,30.79,30.78,30.77,30.76,8,420,54,700,53
20122018,09:37:07:000000,30.8,30.81,30.82,30.83,30.84,34,400,28,300,22,30.79,30.78,30.77,30.76,30.75,51,800,53,600,45
20122018,09:37:08:000000,30.8,30.81,30.82,30.83,30.84,34,400,28,300,22,30.79,30.78,30.77,30.76,30.75,51,800,53,600,45
20122018,09:37:09:000000,30.8,30.81,30.82,30.83,30.84,34,200,26,100,22,30.79,30.78,30.77,30.76,30.75,34,800,53,600,45
20122018,09:37:10:000000,30.79,30.8,30.81,30.82,30.83,38,300,30,100,24,30.78,30.77,30.76,30.75,30.74,50,700,44,800,46
20122018,09:37:11:000000,30.79,30.8,30.81,30.82,30.83,38,300,30,100,24,30.78,30.77,30.76,30.75,30.74,50,700,44,800,46
20122018,09:37:12:000000,30.79,30.8,30.81,30.82,30.83,38,300,30,100,24,30.78,30.77,30.76,30.75,30.74,50,700,44,800,46
20122018,09:37:13:000000,30.79,30.8,30.81,30.82,30.83,38,300,30,100,24,30.78,30.77,30.76,30.75,30.74,50,700,44,800,46
20122018,09:37:14:000000,30.8,30.81,30.82,30.83,30.84,30,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,600,53,300,44
20122018,09:37:15:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:16:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:17:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,500,44
20122018,09:37:18:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,500,44
20122018,09:37:19:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,72,200,53,400,44
20122018,09:37:20:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,72,200,53,400,44
20122018,09:37:21:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:22:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:23:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:24:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:25:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:26:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:27:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,69,700,53,400,44
20122018,09:37:28:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,51,900,53,300,44
20122018,09:37:29:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,51,900,53,300,44
20122018,09:37:30:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,39,100,53,300,44
20122018,09:37:31:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,39,100,53,300,44
20122018,09:37:32:000000,30.8,30.81,30.82,30.83,30.84,38,100,24,700,21,30.79,30.78,30.77,30.76,30.75,24,300,53,300,44
20122018,09:37:33:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,200,22,30.78,30.77,30.76,30.75,30.74,44,22,44,900,51
20122018,09:37:34:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,200,22,30.78,30.77,30.76,30.75,30.74,44,22,44,900,51
20122018,09:37:35:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,200,22,30.78,30.77,30.76,30.75,30.74,50,622,44,900,51
20122018,09:37:36:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,200,22,30.78,30.77,30.76,30.75,30.74,50,622,44,900,51
20122018,09:37:37:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,700,23,30.78,30.77,30.76,30.75,30.74,50,622,44,900,51
20122018,09:37:38:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,700,23,30.78,30.77,30.76,30.75,30.74,50,622,44,900,51
20122018,09:37:39:000000,30.79,30.8,30.81,30.82,30.83,38,600,38,700,23,30.78,30.77,30.76,30.75,30.74,50,622,44,900,51
20122018,09:37:40:000000,30.79,30.8,30.81,30.82,30.83,46,600,38,700,23,30.78,30.77,30.76,30.75,30.74,50,722,45,100,51
20122018,09:37:41:000000,30.79,30.8,30.81,30.82,30.83,46,600,38,700,23,30.78,30.77,30.76,30.75,30.74,50,722,45,100,51
20122018,09:37:42:000000,30.79,30.8,30.81,30.82,30.83,46,600,38,700,23,30.78,30.77,30.76,30.75,30.74,50,722,45,100,51
20122018,09:37:43:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,200,20,30.79,30.78,30.77,30.76,30.75,80,600,53,322,45
20122018,09:37:44:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,200,20,30.79,30.78,30.77,30.76,30.75,80,600,53,322,45
20122018,09:37:45:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,200,20,30.79,30.78,30.77,30.76,30.75,79,100,53,322,45
20122018,09:37:46:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:47:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:48:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:49:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:50:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:51:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:52:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,79,222,53,300,44
20122018,09:37:53:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,69,522,53,300,44
20122018,09:37:54:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,69,522,53,300,44
20122018,09:37:55:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,69,522,53,300,44
20122018,09:37:56:000000,30.8,30.81,30.82,30.83,30.84,38,700,23,700,21,30.79,30.78,30.77,30.76,30.75,69,522,53,300,44
20122018,09:37:57:000000,30.8,30.81,30.82,30.83,30.84,38,100,25,700,21,30.79,30.78,30.77,30.76,30.75,69,622,53,300,44
20122018,09:37:58:000000,30.8,30.81,30.82,30.83,30.84,38,100,25,700,21,30.79,30.78,30.77,30.76,30.75,69,622,53,300,44
20122018,09:37:59:000000,30.8,30.81,30.82,30.83,30.84,38,100,25,700,21,30.79,30.78,30.77,30.76,30.75,69,622,53,300,44
20122018,09:38:00:000000,30.8,30.81,30.82,30.83,30.84,38,100,25,700,21,30.79,30.78,30.77,30.76,30.75,69,522,53,300,44
20122018,09:38:01:000000,30.8,30.81,30.82,30.83,30.84,38,100,25,700,21,30.79,30.78,30.77,30.76,30.75,69,522,53,300,44
20122018,09:38:02:000000,30.81,30.82,30.83,30.84,30.85,42,100,22,700,19,30.8,30.79,30.78,30.77,30.76,83,120,53,422,53
20122018,09:38:03:000000,30.81,30.82,30.83,30.84,30.85,42,100,22,700,19,30.8,30.79,30.78,30.77,30.76,83,120,53,422,53
20122018,09:38:04:000000,30.81,30.82,30.83,30.84,30.85,42,100,22,200,20,30.8,30.79,30.78,30.77,30.76,44,320,53,422,53
20122018,09:38:05:000000,30.81,30.82,30.83,30.84,30.85,42,100,22,200,20,30.8,30.79,30.78,30.77,30.76,44,320,53,422,53
20122018,09:38:06:000000,30.81,30.82,30.83,30.84,30.85,42,100,22,200,20,30.8,30.79,30.78,30.77,30.76,13,220,53,422,53
20122018,09:38:07:000000,30.8,30.81,30.82,30.83,30.84,38,100,42,100,22,30.79,30.78,30.77,30.76,30.75,51,322,53,500,42
20122018,09:38:08:000000,30.8,30.81,30.82,30.83,30.84,38,100,42,100,22,30.79,30.78,30.77,30.76,30.75,51,322,53,500,42
20122018,09:38:09:000000,30.8,30.81,30.82,30.83,30.84,38,100,42,100,22,30.79,30.78,30.77,30.76,30.75,51,222,53,500,42
20122018,09:38:10:000000,30.8,30.81,30.82,30.83,30.84,38,100,42,100,22,30.79,30.78,30.77,30.76,30.75,51,222,53,500,42
20122018,09:38:11:000000,30.8,30.81,30.82,30.83,30.84,38,100,42,100,22,30.79,30.78,30.77,30.76,30.75,51,322,53,500,42
20122018,09:38:12:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,200,22,30.8,30.79,30.78,30.77,30.76,57,611,53,400,53
20122018,09:38:13:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,200,22,30.8,30.79,30.78,30.77,30.76,57,611,53,400,53
20122018,09:38:14:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,200,22,30.8,30.79,30.78,30.77,30.76,57,511,53,400,53
20122018,09:38:15:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,200,22,30.8,30.79,30.78,30.77,30.76,57,511,53,400,53
20122018,09:38:16:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,11,53,400,53
20122018,09:38:17:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,11,53,400,53
20122018,09:38:18:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,11,53,400,53
20122018,09:38:19:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,211,53,400,53
20122018,09:38:20:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,211,53,400,53
20122018,09:38:21:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,11,53,400,53
20122018,09:38:22:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,11,53,400,53
20122018,09:38:23:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,55,11,53,400,53
20122018,09:38:24:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,57,411,53,400,53
20122018,09:38:25:000000,30.81,30.82,30.83,30.84,30.85,40,500,22,500,22,30.8,30.79,30.78,30.77,30.76,57,411,53,400,53
20122018,09:38:26:000000,30.8,30.81,30.82,30.83,30.84,41,400,40,800,22,30.79,30.78,30.77,30.76,30.75,55,511,53,500,36
20122018,09:38:27:000000,30.8,30.81,30.82,30.83,30.84,41,400,40,800,22,30.79,30.78,30.77,30.76,30.75,55,411,53,500,36
